,sra_at_63,cf_working_hours_below_63,cf_consumption_below_63,cf_savings_below_63,cf_sra_at_63,cf_ret_age,cf_ret_age_excl_disabled,cf_private_wealth_at_ret,cf_private_wealth_at_ret_excl_disability,cf_pension_wealth_at_ret,cf_pension_wealth_at_ret_excl_disability,cf_pensions,cf_pensions_excl_disability,cf_share_below_SRA,cf_share_very_long_insured,cf_share_disability_pensions,cf_pensions_share_below_63,cf_share_rejected_disability_pensions,cf_lifecycle_working_hours,cf_lifecycle_avg_wealth,base_working_hours_below_63,base_consumption_below_63,base_savings_below_63,base_sra_at_63,base_ret_age,base_ret_age_excl_disabled,base_private_wealth_at_ret,base_private_wealth_at_ret_excl_disability,base_pension_wealth_at_ret,base_pension_wealth_at_ret_excl_disability,base_pensions,base_pensions_excl_disability,base_share_below_SRA,base_share_very_long_insured,base_share_disability_pensions,base_pensions_share_below_63,base_share_rejected_disability_pensions,base_lifecycle_working_hours,base_lifecycle_avg_wealth,cv
0,67,1958.0585425491117,52.90028611429772,7.07927607627108,67.0,65.1393872481369,65.9153115509703,406.1517792535057,410.5316036904243,323.45635507849374,320.31061185944304,21.74312903373616,22.031241789614583,67.46382240447932,22.71400969993297,13.059421947084104,8.463782973857498,88.17005545286506,1260.5258202284726,237.74456992184378,1958.0585425491117,52.90028611429772,7.07927607627108,67.0,65.1393872481369,65.9153115509703,406.1517792535057,410.5316036904243,323.45635507849374,320.31061185944304,21.74312903373616,22.031241789614583,67.46382240447932,22.71400969993297,13.059421947084104,8.463782973857498,88.17005545286506,1260.5258202284726,237.74456992184378,0.0
1,68,1957.1351050163296,52.9801308239668,6.968697781544085,68.0,65.45764186957295,66.27836679937684,403.9844867112686,408.5505859870053,315.53275480339585,311.7742950932937,21.54502591265564,21.82540350208877,77.54020214807049,29.034555056668708,14.272998793441067,8.58634808236248,89.30261263114585,1269.980359831847,237.47572667841294,1958.0585425491117,52.90028611429772,7.07927607627108,67.0,65.1393872481369,65.9153115509703,406.1517792535057,410.5316036904243,323.45635507849374,320.31061185944304,21.74312903373616,22.031241789614583,67.46382240447932,22.71400969993297,13.059421947084104,8.463782973857498,88.17005545286506,1260.5258202284726,237.74456992184378,-0.24955367090385241
2,69,1956.205960205841,53.0539990967112,6.863368548638078,69.0,65.75889296696757,66.6218441750315,400.8169937980054,405.44540917556947,307.56960457300755,303.18707243275395,21.351219235386118,21.623595255640815,86.99930562444203,35.548060708263066,15.458783850808452,8.687630195417121,90.12142416135008,1278.6035161384525,236.9455798966146,1958.0585425491117,52.90028611429772,7.07927607627108,67.0,65.1393872481369,65.9153115509703,406.1517792535057,410.5316036904243,323.45635507849374,320.31061185944304,21.74312903373616,22.031241789614583,67.46382240447932,22.71400969993297,13.059421947084104,8.463782973857498,88.17005545286506,1260.5258202284726,237.74456992184378,-0.4906392194987779
3,70,1955.5530476363083,53.11598471740744,6.775446151867268,70.0,66.03610884407907,66.93605462954882,397.5269007049669,402.1313910007291,299.4546479126975,294.4258478511681,21.142338107743512,21.40322028806102,94.56177717618488,40.86032207337222,16.463960825686247,8.760475346855904,90.61148857319333,1286.3220374754617,236.35963884853325,1958.0585425491117,52.90028611429772,7.07927607627108,67.0,65.1393872481369,65.9153115509703,406.1517792535057,410.5316036904243,323.45635507849374,320.31061185944304,21.74312903373616,22.031241789614583,67.46382240447932,22.71400969993297,13.059421947084104,8.463782973857498,88.17005545286506,1260.5258202284726,237.74456992184378,-0.7224319642432407
