,sra_at_63,cf_working_hours_below_63,cf_consumption_below_63,cf_savings_below_63,cf_sra_at_63,cf_ret_age,cf_ret_age_excl_disabled,cf_private_wealth_at_ret,cf_private_wealth_at_ret_excl_disability,cf_pension_wealth_at_ret,cf_pension_wealth_at_ret_excl_disability,cf_pensions,cf_pensions_excl_disability,cf_share_below_SRA,cf_share_very_long_insured,cf_share_disability_pensions,cf_pensions_share_below_63,cf_share_rejected_disability_pensions,cf_lifecycle_working_hours,cf_lifecycle_avg_wealth,base_working_hours_below_63,base_consumption_below_63,base_savings_below_63,base_sra_at_63,base_ret_age,base_ret_age_excl_disabled,base_private_wealth_at_ret,base_private_wealth_at_ret_excl_disability,base_pension_wealth_at_ret,base_pension_wealth_at_ret_excl_disability,base_pensions,base_pensions_excl_disability,base_share_below_SRA,base_share_very_long_insured,base_share_disability_pensions,base_pensions_share_below_63,base_share_rejected_disability_pensions,base_lifecycle_working_hours,base_lifecycle_avg_wealth,cv
0,67,1839.7374992134903,40.71432743662985,4.465337987464536,67.0,63.870643190801296,65.4093936207501,272.768375021295,282.29058996795504,239.99129426765467,235.045914737232,17.27392322621124,17.727201375074905,78.48844172954846,27.170918672894956,20.613247095460537,14.570607258354293,96.85509554140127,1226.8343265177484,168.78016710378938,1839.7374992134903,40.71432743662985,4.465337987464536,67.0,63.870643190801296,65.4093936207501,272.768375021295,282.29058996795504,239.99129426765467,235.045914737232,17.27392322621124,17.727201375074905,78.48844172954846,27.170918672894956,20.613247095460537,14.570607258354293,96.85509554140127,1226.8343265177484,168.78016710378938,0.0
1,68,1838.5853108337426,40.77602891973189,4.37311658514362,68.0,64.20245768327209,65.81121152216888,270.29911397005236,279.7688507021147,233.63445819944752,227.75007448499593,17.14425639392729,17.58387040820387,84.82621528823564,29.709053671465576,21.968556111077646,14.67983856394193,97.16905901116426,1236.351796811179,168.18701825941395,1839.7374992134903,40.71432743662985,4.465337987464536,67.0,63.870643190801296,65.4093936207501,272.768375021295,282.29058996795504,239.99129426765467,235.045914737232,17.27392322621124,17.727201375074905,78.48844172954846,27.170918672894956,20.613247095460537,14.570607258354293,96.85509554140127,1226.8343265177484,168.78016710378938,-0.30904361128739466
2,69,1838.0162189777204,40.831019323589,4.302822466084538,69.0,64.54255770279275,66.22199317600227,267.8211770764711,277.1483128522824,227.11789618913986,220.2777772797013,17.03750575791339,17.465739905130818,89.70133882595263,31.465438904707092,23.384018901072274,14.775549766765614,97.24880382775119,1245.9847739916452,167.85812769632787,1839.7374992134903,40.71432743662985,4.465337987464536,67.0,63.870643190801296,65.4093936207501,272.768375021295,282.29058996795504,239.99129426765467,235.045914737232,17.27392322621124,17.727201375074905,78.48844172954846,27.170918672894956,20.613247095460537,14.570607258354293,96.85509554140127,1226.8343265177484,168.78016710378938,-0.6215044720674037
3,70,1837.6257437886952,40.8774453496677,4.238607179501165,70.0,64.86921296296296,66.6169862621637,265.08965612825034,274.20856794085006,220.57226666164607,212.764075738207,16.927201174092353,17.343446563961557,93.43932748538012,32.76072124756335,24.835526315789476,14.8635477582846,97.28867623604465,1255.4869162786028,167.44454710761943,1839.7374992134903,40.71432743662985,4.465337987464536,67.0,63.870643190801296,65.4093936207501,272.768375021295,282.29058996795504,239.99129426765467,235.045914737232,17.27392322621124,17.727201375074905,78.48844172954846,27.170918672894956,20.613247095460537,14.570607258354293,96.85509554140127,1226.8343265177484,168.78016710378938,-0.9252432073343704
