,sra_at_63,cf_working_hours_below_63,cf_consumption_below_63,cf_savings_below_63,cf_sra_at_63,cf_ret_age,cf_ret_age_excl_disabled,cf_private_wealth_at_ret,cf_private_wealth_at_ret_excl_disability,cf_pension_wealth_at_ret,cf_pension_wealth_at_ret_excl_disability,cf_pensions,cf_pensions_excl_disability,cf_share_below_SRA,cf_share_very_long_insured,cf_share_disability_pensions,cf_pensions_share_below_63,cf_share_rejected_disability_pensions,cf_lifecycle_working_hours,cf_lifecycle_avg_wealth,base_working_hours_below_63,base_consumption_below_63,base_savings_below_63,base_sra_at_63,base_ret_age,base_ret_age_excl_disabled,base_private_wealth_at_ret,base_private_wealth_at_ret_excl_disability,base_pension_wealth_at_ret,base_pension_wealth_at_ret_excl_disability,base_pensions,base_pensions_excl_disability,base_share_below_SRA,base_share_very_long_insured,base_share_disability_pensions,base_pensions_share_below_63,base_share_rejected_disability_pensions,base_lifecycle_working_hours,base_lifecycle_avg_wealth,cv
0,67,1188.8043608362236,36.87399782652498,4.861641551647119,67.0,64.01749353730656,66.2354851112915,238.06092923255906,245.3463548031689,176.71731447947406,168.0625339631701,10.867517216180824,11.078960684558778,61.09281490137752,6.427281419313716,22.58578561563795,17.111087503098553,81.88442636841214,759.8220294687264,151.39653212607945,1188.8043608362236,36.87399782652498,4.861641551647119,67.0,64.01749353730656,66.2354851112915,238.06092923255906,245.3463548031689,176.71731447947406,168.0625339631701,10.867517216180824,11.078960684558778,61.09281490137752,6.427281419313716,22.58578561563795,17.111087503098553,81.88442636841214,759.8220294687264,151.39653212607945,0.0
1,68,1187.132560225651,36.880212087774794,4.845238599407571,68.0,64.28573455345109,66.61022570640937,236.64942349273161,243.8306376631421,172.31752876183418,162.72896544732774,10.709667708504366,10.901045615693727,67.58175498332979,7.6895793431226505,24.625806909271475,17.656238916081435,84.63107786467188,764.0828565860027,151.60005169648403,1188.8043608362236,36.87399782652498,4.861641551647119,67.0,64.01749353730656,66.2354851112915,238.06092923255906,245.3463548031689,176.71731447947406,168.0625339631701,10.867517216180824,11.078960684558778,61.09281490137752,6.427281419313716,22.58578561563795,17.111087503098553,81.88442636841214,759.8220294687264,151.39653212607945,-0.1623938430342598
2,69,1185.264824176384,36.888302071690276,4.826278119158534,69.0,64.57597952072815,67.00442420299284,234.85984838950452,241.7188582588078,168.1632310965401,157.65361603621034,10.587343823862378,10.761911501144919,73.36272488089313,8.831685984498328,26.64794140652777,18.029581170447273,86.52107148950691,769.0483481661363,151.73677273708125,1188.8043608362236,36.87399782652498,4.861641551647119,67.0,64.01749353730656,66.2354851112915,238.06092923255906,245.3463548031689,176.71731447947406,168.0625339631701,10.867517216180824,11.078960684558778,61.09281490137752,6.427281419313716,22.58578561563795,17.111087503098553,81.88442636841214,759.8220294687264,151.39653212607945,-0.32175263847536045
3,70,1183.1426753602907,36.89504395292927,4.805461778935577,70.0,64.85449291905968,67.39066392761922,232.83158394929217,239.31930398120753,164.1286593555514,152.68437811286768,10.474336637353952,10.632766732847607,77.71554953091,9.79559804516106,28.587735882709666,18.385474262476368,88.22321122903115,773.7474961562665,151.7994299928032,1188.8043608362236,36.87399782652498,4.861641551647119,67.0,64.01749353730656,66.2354851112915,238.06092923255906,245.3463548031689,176.71731447947406,168.0625339631701,10.867517216180824,11.078960684558778,61.09281490137752,6.427281419313716,22.58578561563795,17.111087503098553,81.88442636841214,759.8220294687264,151.39653212607945,-0.47973415213717985
