,sra_at_63,cf_working_hours_below_63,cf_consumption_below_63,cf_savings_below_63,cf_sra_at_63,cf_ret_age,cf_ret_age_excl_disabled,cf_private_wealth_at_ret,cf_private_wealth_at_ret_excl_disability,cf_pension_wealth_at_ret,cf_pension_wealth_at_ret_excl_disability,cf_pensions,cf_pensions_excl_disability,cf_share_below_SRA,cf_share_very_long_insured,cf_share_disability_pensions,cf_pensions_share_below_63,cf_share_rejected_disability_pensions,cf_lifecycle_working_hours,cf_lifecycle_avg_wealth,base_working_hours_below_63,base_consumption_below_63,base_savings_below_63,base_sra_at_63,base_ret_age,base_ret_age_excl_disabled,base_private_wealth_at_ret,base_private_wealth_at_ret_excl_disability,base_pension_wealth_at_ret,base_pension_wealth_at_ret_excl_disability,base_pensions,base_pensions_excl_disability,base_share_below_SRA,base_share_very_long_insured,base_share_disability_pensions,base_pensions_share_below_63,base_share_rejected_disability_pensions,base_lifecycle_working_hours,base_lifecycle_avg_wealth,cv
0,67,1595.018707484117,50.01884506973489,7.1649705896048115,67.0,65.16856753461015,66.20749188247406,370.5631161670659,373.650943454217,255.78249761594157,251.34294709049163,16.594292785069754,16.822753284960402,62.12610286206155,14.08794204146044,13.8870956172441,9.425435765009684,69.19431279620854,1013.5355845456287,227.56948650456818,1595.018707484117,50.01884506973489,7.1649705896048115,67.0,65.16856753461015,66.20749188247406,370.5631161670659,373.650943454217,255.78249761594157,251.34294709049163,16.594292785069754,16.822753284960402,62.12610286206155,14.08794204146044,13.8870956172441,9.425435765009684,69.19431279620854,1013.5355845456287,227.56948650456818,0.0
1,68,1591.2946645718762,50.05946500828302,7.0648228242318565,68.0,65.4631533539435,66.5578821656051,367.8757448932405,371.0561519394485,248.64785082402864,243.60417212477753,16.34067242028101,16.560336432169585,70.3717017758286,17.636062980803796,15.3929110647782,9.698756201020922,71.37566137566138,1018.4419505533211,226.97821562440777,1595.018707484117,50.01884506973489,7.1649705896048115,67.0,65.16856753461015,66.20749188247406,370.5631161670659,373.650943454217,255.78249761594157,251.34294709049163,16.594292785069754,16.822753284960402,62.12610286206155,14.08794204146044,13.8870956172441,9.425435765009684,69.19431279620854,1013.5355845456287,227.56948650456818,-0.1769211064845655
2,69,1589.5024251801499,50.10675906162781,7.002014678227876,69.0,65.76531641920138,66.92564102564103,365.512331675196,368.6380037153775,242.1841530769421,236.51628373261826,16.15789817570144,16.377429678798457,78.25428859737639,21.399740521839412,17.08951996540291,10.047570996107828,74.0701381509033,1024.7279308033999,226.9366792871148,1595.018707484117,50.01884506973489,7.1649705896048115,67.0,65.16856753461015,66.20749188247406,370.5631161670659,373.650943454217,255.78249761594157,251.34294709049163,16.594292785069754,16.822753284960402,62.12610286206155,14.08794204146044,13.8870956172441,9.425435765009684,69.19431279620854,1013.5355845456287,227.56948650456818,-0.34940888411784743
3,70,1587.2624803518936,50.142504865274944,6.947724731083483,70.0,66.05474795689592,67.27990642897475,362.9618269506426,365.95527028547076,235.77089507453002,229.41257936639113,15.977030311600636,16.190474063193523,84.29883561148478,24.452158819700585,18.586822882765603,10.342084327764518,76.26666666666667,1030.3487052178773,226.7914825898312,1595.018707484117,50.01884506973489,7.1649705896048115,67.0,65.16856753461015,66.20749188247406,370.5631161670659,373.650943454217,255.78249761594157,251.34294709049163,16.594292785069754,16.822753284960402,62.12610286206155,14.08794204146044,13.8870956172441,9.425435765009684,69.19431279620854,1013.5355845456287,227.56948650456818,-0.516658157269615
