,sra_at_63,cf_working_hours_below_63,cf_consumption_below_63,cf_savings_below_63,cf_sra_at_63,cf_ret_age,cf_ret_age_excl_disabled,cf_private_wealth_at_ret,cf_private_wealth_at_ret_excl_disability,cf_pension_wealth_at_ret,cf_pension_wealth_at_ret_excl_disability,cf_pensions,cf_pensions_excl_disability,cf_share_below_SRA,cf_share_very_long_insured,cf_share_disability_pensions,cf_pensions_share_below_63,cf_share_rejected_disability_pensions,cf_lifecycle_working_hours,cf_lifecycle_avg_wealth,base_working_hours_below_63,base_consumption_below_63,base_savings_below_63,base_sra_at_63,base_ret_age,base_ret_age_excl_disabled,base_private_wealth_at_ret,base_private_wealth_at_ret_excl_disability,base_pension_wealth_at_ret,base_pension_wealth_at_ret_excl_disability,base_pensions,base_pensions_excl_disability,base_share_below_SRA,base_share_very_long_insured,base_share_disability_pensions,base_pensions_share_below_63,base_share_rejected_disability_pensions,base_lifecycle_working_hours,base_lifecycle_avg_wealth,cv
0,67,1449.5340511505588,39.78246758829926,5.408346550500713,67.0,63.33018588972777,64.99748894906153,280.3251676515198,290.01003970942685,203.69158743008882,197.0492171783582,12.927479586826301,13.155137103843376,84.36495889924896,9.570462654497428,19.080801908178753,14.82386800449447,82.67824748502007,916.6187248247244,172.12658190180883,1449.5340511505588,39.78246758829926,5.408346550500713,67.0,63.33018588972777,64.99748894906153,280.3251676515198,290.01003970942685,203.69158743008882,197.0492171783582,12.927479586826301,13.155137103843376,84.36495889924896,9.570462654497428,19.080801908178753,14.82386800449447,82.67824748502007,916.6187248247244,172.12658190180883,0.0
1,68,1447.9769369124094,39.75520405363014,5.439535182221984,68.0,63.43517888320066,65.14705369291421,281.54716723798964,291.530912133064,197.47269454549132,189.8611835893428,12.581024049470555,12.76570307589844,89.94564949348485,9.086694483078348,20.14223853066217,15.180658716302192,84.8869277440706,917.390581292431,172.85142356081116,1449.5340511505588,39.78246758829926,5.408346550500713,67.0,63.33018588972777,64.99748894906153,280.3251676515198,290.01003970942685,203.69158743008882,197.0492171783582,12.927479586826301,13.155137103843376,84.36495889924896,9.570462654497428,19.080801908178753,14.82386800449447,82.67824748502007,916.6187248247244,172.12658190180883,-0.16881796137987698
2,69,1446.648207068503,39.72697097405211,5.470839947492463,69.0,63.533391915641474,65.2844447039589,282.58371407997004,292.76061307248625,191.4408778512478,182.86153044963982,12.239563808507917,12.378358938455907,93.77579431685788,8.104105369167275,21.105428407811853,15.453881242471516,86.52294085129905,918.0333321402925,173.51158633618354,1449.5340511505588,39.78246758829926,5.408346550500713,67.0,63.33018588972777,64.99748894906153,280.3251676515198,290.01003970942685,203.69158743008882,197.0492171783582,12.927479586826301,13.155137103843376,84.36495889924896,9.570462654497428,19.080801908178753,14.82386800449447,82.67824748502007,916.6187248247244,172.12658190180883,-0.32943991205835127
3,70,1445.699640789726,39.700010245696014,5.502766114952074,70.0,63.6310629718939,65.42077681512832,283.6598769330574,294.016945526548,185.58208202694368,176.03710730600514,11.906219099366231,11.99897090160919,96.26536743487371,7.183658141281575,21.97098470174329,15.704431355496698,87.99977849152731,918.9262239099546,174.16812069365082,1449.5340511505588,39.78246758829926,5.408346550500713,67.0,63.33018588972777,64.99748894906153,280.3251676515198,290.01003970942685,203.69158743008882,197.0492171783582,12.927479586826301,13.155137103843376,84.36495889924896,9.570462654497428,19.080801908178753,14.82386800449447,82.67824748502007,916.6187248247244,172.12658190180883,-0.48838289481104546
