,sra_at_63,cf_working_hours_below_63,cf_consumption_below_63,cf_savings_below_63,cf_sra_at_63,cf_ret_age,cf_ret_age_excl_disabled,cf_private_wealth_at_ret,cf_private_wealth_at_ret_excl_disability,cf_pension_wealth_at_ret,cf_pension_wealth_at_ret_excl_disability,cf_pensions,cf_pensions_excl_disability,cf_share_below_SRA,cf_share_very_long_insured,cf_share_disability_pensions,cf_pensions_share_below_63,cf_share_rejected_disability_pensions,cf_lifecycle_working_hours,cf_lifecycle_avg_wealth,base_working_hours_below_63,base_consumption_below_63,base_savings_below_63,base_sra_at_63,base_ret_age,base_ret_age_excl_disabled,base_private_wealth_at_ret,base_private_wealth_at_ret_excl_disability,base_pension_wealth_at_ret,base_pension_wealth_at_ret_excl_disability,base_pensions,base_pensions_excl_disability,base_share_below_SRA,base_share_very_long_insured,base_share_disability_pensions,base_pensions_share_below_63,base_share_rejected_disability_pensions,base_lifecycle_working_hours,base_lifecycle_avg_wealth,cv
0,67,1787.3592062627586,35.71013410415643,3.2725916255471947,67.0,63.300120254251844,65.16457273388018,212.25799036048448,217.89562249243474,203.24932761394675,194.25804770035296,15.300083610470292,15.667169584156424,82.83800034358357,28.921147569146193,23.904827349252706,17.273664318845558,98.7721021611002,1211.9115245832152,135.86101397700472,1787.3592062627586,35.71013410415643,3.2725916255471947,67.0,63.300120254251844,65.16457273388018,212.25799036048448,217.89562249243474,203.24932761394675,194.25804770035296,15.300083610470292,15.667169584156424,82.83800034358357,28.921147569146193,23.904827349252706,17.273664318845558,98.7721021611002,1211.9115245832152,135.86101397700472,0.0
1,68,1786.7855118753714,35.75352272073473,3.218464797314156,68.0,63.639249264833076,65.59227063259321,210.25891841354172,215.76335615604233,197.57211983961153,187.51647117826502,15.209098718293884,15.564557511180272,87.8048780487805,30.185089084933402,25.324338349766478,17.41913163812489,98.91944990176817,1222.0811673138633,135.70961981495304,1787.3592062627586,35.71013410415643,3.2725916255471947,67.0,63.300120254251844,65.16457273388018,212.25799036048448,217.89562249243474,203.24932761394675,194.25804770035296,15.300083610470292,15.667169584156424,82.83800034358357,28.921147569146193,23.904827349252706,17.273664318845558,98.7721021611002,1211.9115245832152,135.86101397700472,-0.342822678951848
2,69,1786.3648026579547,35.79228342416469,3.166062289433806,69.0,63.982934262080974,66.03232280553502,207.93780830661532,213.26900274850323,191.68115707032018,180.5644296940814,15.133816495853738,15.48265441602414,90.90117544623422,30.074009577710058,26.852416195037005,17.570744449281673,99.11591355599214,1232.0744900477007,135.48506786058977,1787.3592062627586,35.71013410415643,3.2725916255471947,67.0,63.300120254251844,65.16457273388018,212.25799036048448,217.89562249243474,203.24932761394675,194.25804770035296,15.300083610470292,15.667169584156424,82.83800034358357,28.921147569146193,23.904827349252706,17.273664318845558,98.7721021611002,1211.9115245832152,135.86101397700472,-0.6902593785606211
3,70,1786.3122140057783,35.830044196637246,3.1176335905375123,70.0,64.32924478710356,66.46849723286505,205.6381716620575,210.69626145743516,185.7170979162331,173.46124244218802,15.05860937646639,15.396893076360902,93.16628701594533,29.630278605221655,28.543893464166814,17.680042053618365,99.11591355599214,1242.4044156904595,135.24603935982694,1787.3592062627586,35.71013410415643,3.2725916255471947,67.0,63.300120254251844,65.16457273388018,212.25799036048448,217.89562249243474,203.24932761394675,194.25804770035296,15.300083610470292,15.667169584156424,82.83800034358357,28.921147569146193,23.904827349252706,17.273664318845558,98.7721021611002,1211.9115245832152,135.86101397700472,-1.0288236191764082
