,sra_at_63,cf_working_hours_below_63,cf_consumption_below_63,cf_savings_below_63,cf_sra_at_63,cf_ret_age,cf_ret_age_excl_disabled,cf_private_wealth_at_ret,cf_private_wealth_at_ret_excl_disability,cf_pension_wealth_at_ret,cf_pension_wealth_at_ret_excl_disability,cf_pensions,cf_pensions_excl_disability,cf_share_below_SRA,cf_share_very_long_insured,cf_share_disability_pensions,cf_pensions_share_below_63,cf_share_rejected_disability_pensions,cf_lifecycle_working_hours,cf_lifecycle_avg_wealth,base_working_hours_below_63,base_consumption_below_63,base_savings_below_63,base_sra_at_63,base_ret_age,base_ret_age_excl_disabled,base_private_wealth_at_ret,base_private_wealth_at_ret_excl_disability,base_pension_wealth_at_ret,base_pension_wealth_at_ret_excl_disability,base_pensions,base_pensions_excl_disability,base_share_below_SRA,base_share_very_long_insured,base_share_disability_pensions,base_pensions_share_below_63,base_share_rejected_disability_pensions,base_lifecycle_working_hours,base_lifecycle_avg_wealth,cv
0,67,1102.8703986669257,31.599285013939223,3.858541172843932,67.0,63.48465433502118,66.1488326848249,188.3107345336069,191.98668891704943,158.41451876700876,146.23470708914144,9.596769268626437,9.694092851899565,62.421204918879816,5.280562157693501,26.320140539423377,20.326547483724294,87.8517195176418,707.4095721111693,119.70933338256629,1102.8703986669257,31.599285013939223,3.858541172843932,67.0,63.48465433502118,66.1488326848249,188.3107345336069,191.98668891704943,158.41451876700876,146.23470708914144,9.596769268626437,9.694092851899565,62.421204918879816,5.280562157693501,26.320140539423377,20.326547483724294,87.8517195176418,707.4095721111693,119.70933338256629,0.0
1,68,1101.5367407485571,31.601610635257288,3.8460514829945907,68.0,63.75832082405922,66.54515115822537,186.68008956568625,190.01673794953388,154.77368496266183,141.66293514841936,9.482674225257144,9.562721924839959,68.2436979139707,5.978570319374709,28.515968735441792,20.896526735338266,90.35362578334826,711.9808448436701,119.84182670490684,1102.8703986669257,31.599285013939223,3.858541172843932,67.0,63.48465433502118,66.1488326848249,188.3107345336069,191.98668891704943,158.41451876700876,146.23470708914144,9.596769268626437,9.694092851899565,62.421204918879816,5.280562157693501,26.320140539423377,20.326547483724294,87.8517195176418,707.4095721111693,119.70933338256629,-0.17590456383663766
2,69,1099.9482036091915,31.605147261100427,3.832684904026612,69.0,64.04929175530535,66.95027988146197,184.87993672455525,187.8970618557005,151.27489140083708,137.29897908620637,9.39008202195836,9.456018158763325,73.38764074093291,6.568774970165517,30.576454106781508,21.211020598765113,91.80327868852459,717.1107196272666,119.94237447650121,1102.8703986669257,31.599285013939223,3.858541172843932,67.0,63.48465433502118,66.1488326848249,188.3107345336069,191.98668891704943,158.41451876700876,146.23470708914144,9.596769268626437,9.694092851899565,62.421204918879816,5.280562157693501,26.320140539423377,20.326547483724294,87.8517195176418,707.4095721111693,119.70933338256629,-0.35178407422967295
3,70,1098.0341027270053,31.606328045758477,3.815756297981378,70.0,64.31833801936895,67.33797863162785,182.7849353979609,185.32989844661057,147.90257542652495,133.02903779189373,9.303740284477083,9.35539439496854,77.30396751015309,7.169634489222118,32.57836092887639,21.540143705092156,93.13372354795138,721.803473614823,119.94223352693953,1102.8703986669257,31.599285013939223,3.858541172843932,67.0,63.48465433502118,66.1488326848249,188.3107345336069,191.98668891704943,158.41451876700876,146.23470708914144,9.596769268626437,9.694092851899565,62.421204918879816,5.280562157693501,26.320140539423377,20.326547483724294,87.8517195176418,707.4095721111693,119.70933338256629,-0.5227512394506126
