,sra_at_63,cf_working_hours_below_63,cf_consumption_below_63,cf_savings_below_63,cf_sra_at_63,cf_ret_age,cf_ret_age_excl_disabled,cf_private_wealth_at_ret,cf_private_wealth_at_ret_excl_disability,cf_pension_wealth_at_ret,cf_pension_wealth_at_ret_excl_disability,cf_pensions,cf_pensions_excl_disability,cf_share_below_SRA,cf_share_very_long_insured,cf_share_disability_pensions,cf_pensions_share_below_63,cf_share_rejected_disability_pensions,cf_lifecycle_working_hours,cf_lifecycle_avg_wealth,base_working_hours_below_63,base_consumption_below_63,base_savings_below_63,base_sra_at_63,base_ret_age,base_ret_age_excl_disabled,base_private_wealth_at_ret,base_private_wealth_at_ret_excl_disability,base_pension_wealth_at_ret,base_pension_wealth_at_ret_excl_disability,base_pensions,base_pensions_excl_disability,base_share_below_SRA,base_share_very_long_insured,base_share_disability_pensions,base_pensions_share_below_63,base_share_rejected_disability_pensions,base_lifecycle_working_hours,base_lifecycle_avg_wealth,cv
0,67,1788.7217304328015,35.699774550788646,3.3114876704475265,67.0,63.30762624527654,65.1718052527769,213.37930443190226,219.01644473000238,203.46683644903356,194.49248178053355,15.320429945385515,15.689804394680905,82.93541738234283,29.336997595328068,23.935073857780832,17.27069735486087,98.72361315660285,1212.9631487336073,136.72023278540402,1788.7217304328015,35.699774550788646,3.3114876704475265,67.0,63.30762624527654,65.1718052527769,213.37930443190226,219.01644473000238,203.46683644903356,194.49248178053355,15.320429945385515,15.689804394680905,82.93541738234283,29.336997595328068,23.935073857780832,17.27069735486087,98.72361315660285,1212.9631487336073,136.72023278540402,0.0
1,68,1787.6460534564517,35.74024813156864,3.2534034949069706,68.0,63.646631497016344,65.59953921876637,211.3022496123996,216.80446431887913,197.69811286559218,187.64108464365012,15.223675248849007,15.580285324347102,87.8924154631151,30.381388912911873,25.322148231427832,17.417625183775836,98.87088856161022,1222.7574729417736,136.45905183617435,1788.7217304328015,35.699774550788646,3.3114876704475265,67.0,63.30762624527654,65.1718052527769,213.37930443190226,219.01644473000238,203.46683644903356,194.49248178053355,15.320429945385515,15.689804394680905,82.93541738234283,29.336997595328068,23.935073857780832,17.27069735486087,98.72361315660285,1212.9631487336073,136.72023278540402,-0.3409434659852274
2,69,1787.2205634524737,35.782089975622114,3.2010875914372257,69.0,63.99312086381052,66.03654028936529,208.93592185920215,214.2032560533784,191.78510116829,180.6305387082936,15.14526963554619,15.491476656867352,90.93521421107627,30.233368164402645,26.837338906304424,17.546151166840822,98.91998036327934,1232.71979887335,136.2252691846519,1788.7217304328015,35.699774550788646,3.3114876704475265,67.0,63.30762624527654,65.1718052527769,213.37930443190226,219.01644473000238,203.46683644903356,194.49248178053355,15.320429945385515,15.689804394680905,82.93541738234283,29.336997595328068,23.935073857780832,17.27069735486087,98.72361315660285,1212.9631487336073,136.72023278540402,-0.6871529964852344
3,70,1786.9863049109572,35.820317239867364,3.149297916619132,70.0,64.33599088838268,66.4687167482443,206.4647584662681,211.46522023955396,185.77724286435028,173.49583706435723,15.063353510253677,15.399064173876438,93.18380935693008,29.6127562642369,28.535132293674437,17.66251971263361,98.96907216494846,1242.8852955918526,135.93631352990238,1788.7217304328015,35.699774550788646,3.3114876704475265,67.0,63.30762624527654,65.1718052527769,213.37930443190226,219.01644473000238,203.46683644903356,194.49248178053355,15.320429945385515,15.689804394680905,82.93541738234283,29.336997595328068,23.935073857780832,17.27069735486087,98.72361315660285,1212.9631487336073,136.72023278540402,-1.0256855919728023
