,sra_at_63,cf_below_sixty_savings,cf_ret_age,cf_sra_at_ret,cf_working_hours,base_below_sixty_savings,base_ret_age,base_sra_at_ret,base_working_hours,cv
0,67,,,,,,,,,
1,68,0.5296452309117485,64.79858810628042,67.98545269699116,811.6747409990707,0.5269849405798984,64.39519695217362,67.0,803.5831980198359,-0.000909564515946872
2,69,0.5328346623066393,65.15846655641309,68.96995015619258,818.372105397033,0.5269849405798984,64.39519695217362,67.0,803.5831980198359,-0.001965371175138323
3,70,0.5423618515093941,65.49881982690795,69.95330217059286,826.8977178887773,0.5269849405798984,64.39519695217362,67.0,803.5831980198359,-0.00326170902680247
