,working_hours_67.0_base,savings_67.0_base,consumption_67.0_base,income_67.0_base,assets_67.0_base,savings_rate_67.0_base,employment_rate_67.0_base,retirement_rate_67.0_base,working_hours_67.0_cf,savings_67.0_cf,consumption_67.0_cf,income_67.0_cf,assets_67.0_cf,savings_rate_67.0_cf,employment_rate_67.0_cf,retirement_rate_67.0_cf,savings_rate_diff_67.0,employment_rate_diff_67.0,retirement_rate_diff_67.0,working_hours_68.0_base,savings_68.0_base,consumption_68.0_base,income_68.0_base,assets_68.0_base,savings_rate_68.0_base,employment_rate_68.0_base,retirement_rate_68.0_base,working_hours_68.0_cf,savings_68.0_cf,consumption_68.0_cf,income_68.0_cf,assets_68.0_cf,savings_rate_68.0_cf,employment_rate_68.0_cf,retirement_rate_68.0_cf,savings_rate_diff_68.0,employment_rate_diff_68.0,retirement_rate_diff_68.0,working_hours_69.0_base,savings_69.0_base,consumption_69.0_base,income_69.0_base,assets_69.0_base,savings_rate_69.0_base,employment_rate_69.0_base,retirement_rate_69.0_base,working_hours_69.0_cf,savings_69.0_cf,consumption_69.0_cf,income_69.0_cf,assets_69.0_cf,savings_rate_69.0_cf,employment_rate_69.0_cf,retirement_rate_69.0_cf,savings_rate_diff_69.0,employment_rate_diff_69.0,retirement_rate_diff_69.0,working_hours_70.0_base,savings_70.0_base,consumption_70.0_base,income_70.0_base,assets_70.0_base,savings_rate_70.0_base,employment_rate_70.0_base,retirement_rate_70.0_base,working_hours_70.0_cf,savings_70.0_cf,consumption_70.0_cf,income_70.0_cf,assets_70.0_cf,savings_rate_70.0_cf,employment_rate_70.0_cf,retirement_rate_70.0_cf,savings_rate_diff_70.0,employment_rate_diff_70.0,retirement_rate_diff_70.0
40,1285.6406138666016,-2.480441853671984e+71,4.9860342708526305e+71,2.505592417180647e+71,8.351974723935482e+72,-0.9899622287582738,0.7022293153462414,0.0007427705340921637,1285.5934901302955,-2.515657473872206e+71,5.008909049269621e+71,2.493251575397414e+71,8.31083858465805e+72,-1.0089866175944242,0.7021490158290423,0.0007427705340921637,-0.01902438883615043,-8.029951719912276e-05,0.0,1285.5808351784365,-2.4734134832535994e+71,4.980390007155636e+71,2.5069765239020367e+71,8.35658841300676e+72,-0.986612144019523,0.7021992030272918,0.0007427705340921637,1285.3639917795228,-2.487774644541658e+71,4.989359501064153e+71,2.501584856522495e+71,8.338616188408318e+72,-0.9944794149417604,0.7020787537514931,0.0007427705340921637,-0.00786727092223738,-0.00012044927579868414,0.0,1285.5360727624095,-2.4581261621604237e+71,4.9666905105270235e+71,2.5085643483666e+71,8.361881161221992e+72,-0.9798936047867307,0.7021891655876419,0.0007427705340921637,1285.2028335974278,-2.4616964245910823e+71,4.970521596450306e+71,2.510422206761441e+71,8.365386213322535e+72,-0.9805906026328468,0.7019884167946441,0.0007427705340921637,-0.0006969978461160986,-0.0002007487929978069,0.0,1285.515440278445,-2.4514550124841356e+71,4.961751208909773e+71,2.510296196425637e+71,8.367653988085443e+72,-0.9765600633003849,0.702179128147992,0.0007427705340921637,1285.0308700257021,-2.4363533658019013e+71,4.952337025608867e+71,2.518719153082269e+71,8.391095570166951e+72,-0.9672985425232611,0.7019181547170947,0.0007427705340921637,0.009261520777123833,-0.00026097343089726,0.0
41,1294.9521035667422,-2.499483868050232e+71,4.934138247820713e+71,2.434654379770481e+71,8.115514599234943e+72,-1.0266277993371127,0.7075326710395468,0.0008337267586109911,1294.8657450688058,-2.5335567336212283e+71,4.954868684820908e+71,2.42131195119968e+71,8.071039837332293e+72,-1.0463570100357926,0.7074322220324852,0.0008337267586109911,-0.019729210698679944,-0.00010044900706152049,0.0,1294.8230107594932,-2.492385666868444e+71,4.928631925921933e+71,2.4362462590534885e+71,8.120820863511623e+72,-1.0230434044203587,0.7074724016353099,0.0008337267586109911,1294.6629016982322,-2.505453494059177e+71,4.935923461658685e+71,2.430469967599507e+71,8.101566558665047e+72,-1.030851451554338,0.7073719526282483,0.0008337267586109911,-0.007808047133979423,-0.00010044900706163151,0.0,1294.7689921872063,-2.476939414542448e+71,4.915224569170849e+71,2.438285154628402e+71,8.12761718209465e+72,-1.0158530514122484,0.7074422669331913,0.0008337267586109911,1294.3955551615993,-2.4783660300241324e+71,4.917661929990849e+71,2.4392958999667163e+71,8.130986333222373e+72,-1.016016970330639,0.7072413689190682,0.0008337267586109911,-0.00016391891839062644,-0.000200898014123152,0.0,1294.7283960055925,-2.4701908789191707e+71,4.910405728218493e+71,2.440214849299323e+71,8.134049497664406e+72,-1.0122841763824422,0.707422177131779,0.0008337267586109911,1294.2102399394682,-2.453410486959666e+71,4.900027243442618e+71,2.448931202651442e+71,8.159250123084682e+72,-1.0018290772331107,0.707161009713419,0.0008337267586109911,0.010455099149331515,-0.0002611674183600199,0.0
42,1303.6502851162695,-2.513918855124301e+71,4.877383827612404e+71,2.363464972488103e+71,7.878216574960337e+72,-1.0636581816898305,0.7124861767367046,0.0007640494621493918,1303.4758593548565,-2.546756780472311e+71,4.89591174674021e+71,2.3491549662679e+71,7.83051655422635e+72,-1.0841161256033869,0.7123454307831507,0.0007640494621493918,-0.020457943913556376,-0.00014074595355384467,0.0,1303.568246062863,-2.4979099707089587e+71,4.863434428966719e+71,2.36552445825776e+71,7.885081527525844e+72,-1.0559645502666677,0.7124459636071178,0.0007640494621493918,1303.412036579115,-2.5184541483782935e+71,4.877599121207994e+71,2.3591449728297007e+71,7.863816576099014e+72,-1.0675283534430307,0.712335377500754,0.0007640494621493918,-0.011563803176362963,-0.00011058610636371924,0.0,1303.5063762423697,-2.4911621682689525e+71,4.858923761336972e+71,2.367761593068019e+71,7.892538643560089e+72,-1.05211697645667,0.7124158037599276,0.0007640494621493918,1303.108459727098,-2.491168046261493e+71,4.859941056852757e+71,2.3687730105912635e+71,7.895910035304222e+72,-1.0516702255230774,0.7121946315472002,0.0007640494621493918,0.0004467509335925879,-0.00022117221272743848,0.0,1303.4088232450083,-2.475631940614896e+71,4.845777175262165e+71,2.370145234647269e+71,7.900484115490916e+72,-1.044506431262355,0.7123755906303408,0.0007640494621493918,1302.9713032484094,-2.464856801777807e+71,4.842882371436619e+71,2.3780255696588125e+71,7.9267518988627e+72,-1.036514002720102,0.71213431185282,0.0007640494621493918,0.007992428542253016,-0.00024127877752089244,0.0
43,1311.3925485013533,-2.0208547348198566e+71,4.32726704558242e+71,2.3064123107625635e+71,7.688041035875223e+72,-0.8761897104822972,0.717266635813027,0.0008652433748516007,1311.1822563607552,-2.0525086234717292e+71,4.3436780281794796e+71,2.2911694047077506e+71,7.637231349025845e+72,-0.8958345110817052,0.7171157212709016,0.0008652433748516007,-0.019644800599407986,-0.0001509145421253466,0.0,1311.3560608451212,-2.0054100053775797e+71,4.3143332231505974e+71,2.3089232177730185e+71,7.696410725910042e+72,-0.8685477238657677,0.7172766967825019,0.0008652433748516007,1311.0930925188072,-2.024328778307605e+71,4.326316600461882e+71,2.301987822154277e+71,7.673292740514268e+72,-0.879382922370619,0.7171056603014266,0.0008652433748516007,-0.010835198504851262,-0.000171036481075304,0.0,1311.2529074393929,-1.998691378769885e+71,4.310049130095421e+71,2.311357751325536e+71,7.704525837751767e+72,-0.8647261020599947,0.7172263919351268,0.0008652433748516007,1310.8696543614114,-1.9971595319104021e+71,4.3095740910218967e+71,2.3124145591114943e+71,7.708048530371644e+72,-0.8636684646535768,0.7170050506066764,0.0008652433748516007,0.001057637406417844,-0.00022134132845041954,0.0,1311.1625168380856,-1.9836402411156595e+71,4.2978218392831955e+71,2.314181598167536e+71,7.713938660558448e+72,-0.8571670618616911,0.7171861480572268,0.0008652433748516007,1310.7566013685505,-1.9709585831732274e+71,4.2933959105997936e+71,2.3224373274265665e+71,7.74145775808855e+72,-0.8486595353499576,0.7169648067287764,0.0008652433748516007,0.008507526511733476,-0.00022134132845041954,0.0
44,1318.7511311065189,-2.058422962078896e+71,4.306878542138232e+71,2.248455580059336e+71,7.494851933531125e+72,-0.9154830454887506,0.7206166673379788,0.0010573166310871229,1318.509012368801,-2.0891336404263238e+71,4.3214386284088395e+71,2.232304987982516e+71,7.441016626608376e+72,-0.9358638947962097,0.720425343376163,0.0010573166310871229,-0.020380849307459092,-0.00019132396181575917,0.0,1318.792144417409,-2.042664513625553e+71,4.2940921590579343e+71,2.251427645432381e+71,7.50475881810794e+72,-0.9072752205782142,0.7206569460667821,0.0010573166310871229,1318.5341888238393,-2.0604464286422179e+71,4.3044147525992544e+71,2.243968323957037e+71,7.479894413190102e+72,-0.9182154697303416,0.7204958311515689,0.0010573166310871229,-0.010940249152127435,-0.00016111491521320076,0.0,1318.7476123352133,-2.026845977234692e+71,4.2811709985774387e+71,2.2543250213427467e+71,7.514416737809152e+72,-0.8990921708474136,0.7206468763845812,0.0010573166310871229,1318.4222682266125,-2.0327854552970146e+71,4.2879952051068553e+71,2.2552097498098406e+71,7.51736583269945e+72,-0.9013731230402934,0.720485761469368,0.0010573166310871229,-0.002280952192879826,-0.00016111491521320076,0.0,1318.7710174189824,-2.0204348738636786e+71,4.2777729186452346e+71,2.257338044781556e+71,7.524460149271868e+72,-0.8950519743972142,0.720667015748983,0.0010573166310871229,1318.308192599709,-2.0061071797041876e+71,4.2721254146261664e+71,2.266018234921979e+71,7.553394116406607e+72,-0.8853005455947974,0.7204454827405647,0.0010573166310871229,0.00975142880241675,-0.00022153300841820656,0.0
45,1327.5717915768219,-2.0929361084994993e+71,4.2828122301573106e+71,2.1898761216578116e+71,7.299587072192703e+72,-0.9557326498062706,0.7254921726157475,0.0011793998165378064,1327.2836057212437,-2.1225902832986335e+71,4.2954350046867626e+71,2.172844721388129e+71,7.242815737960416e+72,-0.9768715925280705,0.7252905658095017,0.0011793998165378064,-0.021138942721799947,-0.00020160680624581317,0.0,1327.5847981481481,-2.076870258537466e+71,4.270189528686045e+71,2.1933192701485788e+71,7.311064233828605e+72,-0.9469074050476818,0.7255224136366843,0.0011793998165378064,1327.2856033015917,-2.093410054810153e+71,4.2787803666319837e+71,2.1853703118218306e+71,7.284567706072759e+72,-0.9579200575233334,0.7253409675110631,0.0011793998165378064,-0.01101265247565164,-0.00018144612562120965,0.0,1327.6222740129303,-2.0607364399792882e+71,4.257426069769819e+71,2.1966896297905307e+71,7.322298765968412e+72,-0.9381099687604905,0.7255526546576212,0.0011793998165378064,1327.2847238810248,-2.0652721692333133e+71,4.2627153553001025e+71,2.1974431860667887e+71,7.324810620222624e+72,-0.9398523622037078,0.7253812888723123,0.0011793998165378064,-0.0017423934432173604,-0.00017136578530885238,0.0,1327.5753401631353,-2.0449990129648236e+71,4.2451632269464533e+71,2.2001642139816295e+71,7.333880713272083e+72,-0.9294756273051074,0.725542574317309,0.0011793998165378064,1327.2243202847628,-2.0381315992730482e+71,4.247185212576518e+71,2.2090536133034695e+71,7.363512044344906e+72,-0.9226265885983543,0.7253611281916877,0.0011793998165378064,0.006849038706753019,-0.00018144612562120965,0.0
46,1332.2099099418642,-2.1286374194693367e+71,4.2591001821626736e+71,2.1304627626933375e+71,7.1015425423111e+72,-0.9991432174943564,0.7280342328886018,0.001069777768806895,1331.7511371546811,-2.1571218350186963e+71,4.2697034437222755e+71,2.1125816087035792e+71,7.041938695678575e+72,-1.021083316323316,0.7277415578386452,0.001069777768806895,-0.02194009882895953,-0.0002926750499565589,0.0,1332.306427724301,-2.1122670731729182e+71,4.24665385620355e+71,2.1343867830306318e+71,7.114622610102087e+72,-0.9896365035458542,0.7281149708334175,0.001069777768806895,1331.8833555672643,-2.1274589852137534e+71,4.2534449409727353e+71,2.125985955758982e+71,7.08661985252992e+72,-1.0006928688549335,0.7278626647558687,0.001069777768806895,-0.011056365309079275,-0.00025230607754878065,0.0,1332.3145377088545,-2.0958217813081156e+71,4.234061892759321e+71,2.1382401114512053e+71,7.127467038170685e+72,-0.9801620360987894,0.7281351553196214,0.001069777768806895,1331.9932829797467,-2.0988551541625205e+71,4.2377613610178816e+71,2.1389062068553613e+71,7.129687356184542e+72,-0.9812749841182965,0.7279635871868881,0.001069777768806895,-0.0011129480195071206,-0.00017156813273322413,0.0,1332.2930576425513,-2.079774452584473e+71,4.221960648913523e+71,2.14218619632905e+71,7.14062065443017e+72,-0.9708653972976163,0.7281452475627233,0.001069777768806895,1331.8608672645987,-2.0712631741041846e+71,4.222597167605583e+71,2.1513339935013982e+71,7.171113311671331e+72,-0.9627808514907095,0.7279434027006843,0.001069777768806895,0.008084545806906873,-0.00020184486203900232,0.0
47,1341.479405013377,-2.159608597309182e+71,4.22945170118727e+71,2.069843103878088e+71,6.899477012926948e+72,-1.043368259779163,0.732612649020004,0.0014245302081228532,1340.9082857572394,-2.1868010570995402e+71,4.237951844249346e+71,2.051150787149806e+71,6.837169290499368e+72,-1.0661337385820513,0.7322489391796323,0.0014245302081228532,-0.022765478802888373,-0.0003637098403717065,0.0,1341.6086377277759,-2.142941523177093e+71,4.217198298478877e+71,2.0742567753017842e+71,6.914189251005949e+72,-1.033112943726707,0.7327136795312185,0.0014245302081228532,1341.135957390744,-2.1566727345962494e+71,4.2221197477870535e+71,2.0654470131908036e+71,6.884823377302655e+72,-1.044167543792138,0.7324206910486967,0.0014245302081228532,-0.01105460006543102,-0.0002929884825217943,0.0,1341.5765970549908,-2.1261942515912013e+71,4.204796266542505e+71,2.0786020149513033e+71,6.928673383171026e+72,-1.022896271771878,0.7327338856334613,0.0014245302081228532,1341.3651023034977,-2.1276220940387688e+71,4.206849330087291e+71,2.0792272360485222e+71,6.9307574534950955e+72,-1.0232754059542903,0.7325924429177612,0.0014245302081228532,-0.0003791341824124217,-0.00014144271570015743,0.0,1341.5602479510635,-2.0999056793314105e+71,4.1832236916859477e+71,2.083318012354537e+71,6.944393374515117e+72,-1.0079621387030233,0.7327540917357042,0.0014245302081228532,1341.194287689196,-2.0995992177383417e+71,4.19208374992127e+71,2.092484532182928e+71,6.974948440609747e+72,-1.0034001138101563,0.7325722368155183,0.0014245302081228532,0.004562024892867056,-0.00018185492018585325,0.0
48,1347.652432851392,-2.1923751810865069e+71,4.2013154574897866e+71,2.0089402764032797e+71,6.696467588010921e+72,-1.0913092872086976,0.735185503697933,0.0014771497081111707,1347.7623745273895,-2.218168868149334e+71,4.2076388896296125e+71,1.989470021480278e+71,6.6315667382675466e+72,-1.11495465837625,0.7353676180455083,0.0014771497081111707,-0.023645371167552387,0.00018211434757531286,0.0,1347.8153577324783,-2.175405013742417e+71,4.1892595346658047e+71,2.0138545209233882e+71,6.712848403077961e+72,-1.0802195447290577,0.7353069132629833,0.0014771497081111707,1347.260602452807,-2.1875690936568957e+71,4.1922469912042677e+71,2.004677897547372e+71,6.682259658491238e+72,-1.091232210587687,0.7349932718866035,0.0014771497081111707,-0.011012665858629367,-0.00031364137637979184,0.0,1347.8504022229015,-2.1476919485691533e+71,4.1667050845530576e+71,2.019013135983904e+71,6.7300437866129984e+72,-1.063733519258428,0.7353372656542458,0.0014771497081111707,1347.6024253804715,-2.1580688810337457e+71,4.1774058892803743e+71,2.019337008246629e+71,6.7311233608220886e+72,-1.0687016937839298,0.735185503697933,0.0014771497081111707,-0.00496817452550169,-0.00015176195631283473,0.0,1347.921788386531,-2.1315840753668669e+71,4.1557890977739285e+71,2.024205022407062e+71,6.74735007469019e+72,-1.0530475182954127,0.7353777355092626,0.0014771497081111707,1347.6275797265353,-2.1296142464009403e+71,4.163056238908019e+71,2.0334419925070789e+71,6.778139975023588e+72,-1.0472953023731395,0.7352158560891956,0.0014771497081111707,0.005752215922273152,-0.0001618794200669571,0.0
49,1311.421199065324,-2.221274210266374e+71,4.16848907505195e+71,1.947214864785576e+71,6.4907162159519275e+72,-1.1407442755481312,0.7173355759780329,0.001732645679024855,1345.5570414579188,-2.2455536116373594e+71,4.172562251441936e+71,1.9270086398045764e+71,6.423362132681944e+72,-1.1653054196296118,0.7345100463052091,0.001732645679024855,-0.02456114408148058,0.017174470327176228,0.0,1309.8497102444396,-2.2039981617659428e+71,4.1566377267637517e+71,1.9526395649978089e+71,6.508798549992681e+72,-1.1287275958522411,0.7165351139391851,0.001732645679024855,1310.8273274004616,-2.2144807906704923e+71,4.157624837704505e+71,1.9431440470340126e+71,6.4771468234467176e+72,-1.139637997528101,0.7170012057592737,0.001732645679024855,-0.010910401675859882,0.00046609182008860994,0.0,1308.7443320123152,-2.1757360467325743e+71,4.13436502650926e+71,1.9586289797766859e+71,6.528763265922261e+72,-1.1108464488157639,0.7159676978103817,0.001732645679024855,1308.5938597611034,-2.1844717087844312e+71,4.1431706031805933e+71,1.9586988943961623e+71,6.5289963146538565e+72,-1.1152667288648628,0.7158967707942813,0.001732645679024855,-0.00442028004909889,-7.092701610045271e-05,0.0,1308.3571761803923,-2.1593387213354876e+71,4.1236448600760003e+71,1.964306138740513e+71,6.5476871291350435e+72,-1.099288282385569,0.7157650491929519,0.001732645679024855,1307.8188485031917,-2.1555932779681788e+71,4.1292591419645297e+71,1.9736658639963514e+71,6.578886213321174e+72,-1.0921774132544675,0.7155117384211647,0.001732645679024855,0.007110869131101483,-0.0002533107717872518,0.0
50,1310.4222116866035,-2.2857802750328514e+71,4.169798704528446e+71,1.8840184294955948e+71,6.2800614316519826e+72,-1.2132473012192453,0.7156878666693733,0.001969103347475691,1311.3407399409498,-2.308643769671819e+71,4.1717549761640855e+71,1.863111206492266e+71,6.2103706883075725e+72,-1.2391336392734011,0.7161243174113396,0.001969103347475691,-0.025886338054155855,0.00043645074196629885,0.0,1310.4970720221665,-2.2558703605392276e+71,4.146194068202052e+71,1.8903237076628246e+71,6.3010790255427235e+72,-1.1933778068775114,0.7157487667729036,0.001969103347475691,1309.97680548153,-2.2767659363817403e+71,4.156969036151881e+71,1.880203099770141e+71,6.267343665900449e+72,-1.2109148935346825,0.7154544162725076,0.001969103347475691,-0.01753708665717113,-0.0002943505003959457,0.0,1310.5251602972312,-2.2388640175570056e+71,4.13568286592225e+71,1.8968188483652447e+71,6.322729494550826e+72,-1.180325690819948,0.7157589167901586,0.001969103347475691,1310.1016404422767,-2.2459742513829394e+71,4.14265604152608e+71,1.8966817901431396e+71,6.322272633810457e+72,-1.1841597589300623,0.7155457664278029,0.001969103347475691,-0.0038340681101143304,-0.0002131503623556963,0.0,1310.5694792946565,-2.2104467062142696e+71,4.113780255800946e+71,1.903333549586676e+71,6.344445165288915e+72,-1.1613554054644208,0.7158096668764337,0.001969103347475691,1310.162545157034,-2.21622017289139e+71,4.128761533745053e+71,1.9125413608536633e+71,6.375137869512218e+72,-1.1587828730157133,0.7156168165485881,0.001969103347475691,0.0025725324487075873,-0.00019285032784555067,0.0
51,1310.462124377079,-2.3095749422312105e+71,4.130041345093842e+71,1.8204664028626317e+71,6.0682213428754215e+72,-1.2686721043571414,0.7154625335611423,0.00183060776177691,1310.6910247221456,-2.330543113418888e+71,4.1294503201378097e+71,1.7989072067189214e+71,5.9963573557297066e+72,-1.2955327015836646,0.7155032137336262,0.00183060776177691,-0.02686059722652323,4.068017248393119e-05,0.0,1310.6614795166997,-2.279234449291351e+71,4.1069022742395244e+71,1.8276678249481738e+71,6.09222608316058e+72,-1.2470725906421107,0.7155744040354731,0.00183060776177691,1310.1692995383314,-2.2983100925145295e+71,4.115281740469468e+71,1.8169716479549384e+71,6.056572159849802e+72,-1.2649124685579731,0.7152896428280856,0.00183060776177691,-0.01783987791586239,-0.0002847612073875183,0.0,1310.6273826157328,-2.261983897503624e+71,4.096662121247219e+71,1.8346782237435954e+71,6.115594079145318e+72,-1.2329049684189997,0.7155947441217151,0.00183060776177691,1310.3465599234733,-2.2671765062321093e+71,4.101566160308389e+71,1.8343896540762797e+71,6.1146321802542694e+72,-1.2359296189847748,0.7154116833455374,0.00183060776177691,-0.0030246505657751666,-0.00018306077617769034,0.0,1310.6173889978272,-2.233168433558062e+71,4.075213497310441e+71,1.8420450637523792e+71,6.140150212507914e+72,-1.2123310539476904,0.7155947441217151,0.00183060776177691,1310.3695648120051,-2.2370881940665162e+71,4.0882450682085757e+71,1.8511568741420593e+71,6.1705229138068914e+72,-1.2084811532265851,0.7154320234317794,0.00183060776177691,0.0038499007211052483,-0.00016272068993572475,0.0
52,1308.8460682479863,-2.333727002750129e+71,4.089559446190203e+71,1.7558324434400743e+71,5.852774811466912e+72,-1.329128534712474,0.7139523984187146,0.0019867954517667195,1308.5370880279509,-2.352666033345005e+71,4.08634811957918e+71,1.7336820862341743e+71,5.778940287447229e+72,-1.357034286750554,0.7137588132208501,0.0019867954517667195,-0.0279057520380801,-0.00019358519786449868,0.0,1309.1990686453198,-2.302952122717308e+71,4.066895551128329e+71,1.763943428411021e+71,5.879811428036736e+72,-1.3055702839585008,0.7141765497004524,0.0019867954517667195,1308.586291153858,-2.320078032885275e+71,4.072806854970963e+71,1.7527288220856883e+71,5.8424294069522925e+72,-1.3236948030126305,0.7138199453885968,0.0019867954517667195,-0.018124519054129706,-0.0003566043118555795,0.0,1308.1112047723886,-2.272544919517793e+71,4.0443972502456294e+71,1.7718523307278362e+71,5.9061744357594256e+72,-1.2825814432200928,0.7136773036638546,0.0019867954517667195,1308.551212445726,-2.2886125850993485e+71,4.059707826673524e+71,1.7710952415741751e+71,5.903650805247256e+72,-1.292201871123089,0.7138607001670946,0.0019867954517667195,-0.00962042790299611,0.00018339650323995205,0.0,1308.0530568704164,-2.256260336226786e+71,4.0359673257415636e+71,1.7797069895147775e+71,5.9323566317159225e+72,-1.2677706777124793,0.7136874923584791,0.0019867954517667195,1307.7208645838598,-2.2582051929206203e+71,4.0469840572552525e+71,1.7887788643346323e+71,5.9625962144487826e+72,-1.2624283738731448,0.7135142845498634,0.0019867954517667195,0.005342303839334539,-0.00017320780861562746,0.0
53,1304.3685203443451,-2.3556135369154057e+71,4.0463313019449286e+71,1.6907177650295227e+71,5.635725883431737e+72,-1.39326242714098,0.711892438210162,0.002756423999264954,1304.0376165473847,-2.372404338893886e+71,4.04043859839433e+71,1.6680342595004435e+71,5.560114198334812e+72,-1.422275547028868,0.711892438210162,0.002756423999264954,-0.029013119887888017,0.0,0.0,1304.4794831356123,-2.3243790839892596e+71,4.02413372228581e+71,1.6997546382965508e+71,5.6658487943218875e+72,-1.3674791829476582,0.711892438210162,0.002756423999264954,1303.6949929563689,-2.3394307053414207e+71,4.0275100150892314e+71,1.6880793097478105e+71,5.626931032492692e+72,-1.3858535507380387,0.7114534521658347,0.002756423999264954,-0.018374367790380486,-0.00043898604432734967,0.0,1304.9060461468753,-2.2935660945319585e+71,4.002142845510237e+71,1.7085767509782788e+71,5.6952558365942565e+72,-1.3423840007296908,0.7121374536767634,0.002756423999264954,1304.3550244493572,-2.3076217144171587e+71,4.0150304820791034e+71,1.7074087676619447e+71,5.691362558873138e+72,-1.3515344176058794,0.7118209753657366,0.002756423999264954,-0.009150416876188672,-0.0003164783110267688,0.0,1305.3549447314306,-2.2640024455879917e+71,3.981310569174134e+71,1.7173081235861424e+71,5.7243604119538205e+72,-1.3183437581720765,0.7123722601655896,0.002756423999264954,1304.9297207696584,-2.2768950159609244e+71,4.0029175624493406e+71,1.7260225464884156e+71,5.753408488294699e+72,-1.3191571689450152,0.7121578716323135,0.002756423999264954,-0.0008134107729387274,-0.00021438853327615526,0.0
54,1305.6863717193196,-2.377975237206025e+71,4.004104803948962e+71,1.6261295667429368e+71,5.420431889143127e+72,-1.462352868946969,0.7111370453405403,0.002641196523448297,1305.4500307726487,-2.3925198478910984e+71,3.9954795814857324e+71,1.6029597335946346e+71,5.3431991119821004e+72,-1.492563910214935,0.7112701288862955,0.002641196523448297,-0.030211041267966143,0.00013308354575514159,0.0,1306.3443487096213,-2.3462107904708477e+71,3.9823273868462283e+71,1.636116596375381e+71,5.45372198791794e+72,-1.4340119742496316,0.7115260587819784,0.002641196523448297,1305.3309728006927,-2.3590725547642895e+71,3.983106936988253e+71,1.6240343822239635e+71,5.4134479407465675e+72,-1.4526001300131095,0.7109527758156485,0.002641196523448297,-0.018588155763477943,-0.0005732829663298578,0.0,1306.8879953055743,-2.3149480520817395e+71,3.9608217110323166e+71,1.645873658950577e+71,5.486245529835261e+72,-1.4065162532328088,0.7118434118526253,0.002641196523448297,1306.319216323687,-2.3268643734650096e+71,3.971219743421449e+71,1.6443553699564388e+71,5.48118456652146e+72,-1.4150617415058226,0.711546533173633,0.002641196523448297,-0.008545488273013824,-0.00029687867899230724,0.0,1307.4210233322751,-2.2849646506522995e+71,3.9404671190532363e+71,1.6555024684009368e+71,5.518341561336448e+72,-1.3802242486895022,0.7121812393149268,0.002641196523448297,1306.9568654522157,-2.295782926532537e+71,3.9597088094602704e+71,1.6639258829277333e+71,5.546419609759096e+72,-1.3797386951473043,0.7119560210067258,0.002641196523448297,0.0004855535421979251,-0.00022521830820099176,0.0
55,1301.6303887093427,-2.397930432929663e+71,3.9585236672508033e+71,1.5605932343211405e+71,5.201977447737154e+72,-1.5365505758922278,0.7087400564536823,0.002884269951244547,1300.9757626367525,-2.41013720747811e+71,3.947143713386514e+71,1.5370065059084044e+71,5.123355019694655e+72,-1.5680722223447363,0.7085758275596613,0.002884269951244547,-0.031521646452508545,-0.00016422889402101237,0.0,1302.6159289939524,-2.3655576227322673e+71,3.9371072316313986e+71,1.5715496088991315e+71,5.2384986963304366e+72,-1.5052389115411617,0.7093045932768797,0.002884269951244547,1301.2946595866786,-2.376100882998209e+71,3.935229196485695e+71,1.559128313487486e+71,5.1970943782916446e+72,-1.523993158512595,0.7085450346420323,0.002884269951244547,-0.01875424697143324,-0.0007595586348473349,0.0,1303.2310617857713,-2.3338018975530917e+71,3.91605933162624e+71,1.582257434073148e+71,5.274191446910506e+72,-1.4749824189767085,0.7096638439825507,0.002884269951244547,1302.7014371001133,-2.3434293432371497e+71,3.923884056557696e+71,1.580454713320547e+71,5.268182377735159e+72,-1.4827564013609649,0.7093764434180139,0.002884269951244547,-0.007773982384256417,-0.0002874005645367994,0.0,1304.0954513245051,-2.30336955282618e+71,3.896167674248032e+71,1.592798121421852e+71,5.309327071406186e+72,-1.4461151867570123,0.7101667949704901,0.002884269951244547,1303.5998035304074,-2.311961290750474e+71,3.912954888715048e+71,1.6009935979645746e+71,5.336645326548571e+72,-1.444079035475088,0.7099101873235822,0.002884269951244547,0.0020361512819242478,-0.0002566076469078249,0.0
56,1296.4772174733118,-2.419470527759703e+71,3.9141079390303464e+71,1.4946374112706428e+71,4.9821247042354584e+72,-1.618767541555666,0.7056122869142716,0.0036234867825084413,1295.5678754111052,-2.4292805650266355e+71,3.8999772913658397e+71,1.470696726339204e+71,4.902322421130693e+72,-1.6517889252895108,0.705303467018035,0.0036234867825084413,-0.03302138373384489,-0.00030881989623654515,0.0,1298.1008998183513,-2.3863472053092895e+71,3.8929374406743276e+71,1.5065902353650384e+71,5.021967451216812e+72,-1.5839391158214238,0.7065696285926047,0.0036234867825084413,1296.4281766690447,-2.394442356720732e+71,3.8883395855641423e+71,1.49389722884341e+71,4.979657429478001e+72,-1.6028159839178049,0.7055916989211891,0.0036234867825084413,-0.018876868096381116,-0.0009779296714156338,0.0,1299.2502268684163,-2.3383014524320337e+71,3.857029877426197e+71,1.518728424994163e+71,5.062428083313891e+72,-1.5396442273351276,0.7071872683850778,0.0036234867825084413,1298.5907388513308,-2.361175092555323e+71,3.8774293596954806e+71,1.516254267140157e+71,5.054180890467219e+72,-1.557242174829154,0.7068372725026765,0.0036234867825084413,-0.017597947494026434,-0.00034999588240136603,0.0,1300.558132194429,-2.308027977315009e+71,3.8382093314898697e+71,1.5301813541748607e+71,5.100604513916196e+72,-1.5083362315309328,0.7079284361360455,0.0036234867825084413,1299.8998126487484,-2.3292393464354747e+71,3.867022076627686e+71,1.5377827301922114e+71,5.125942433974022e+72,-1.514673887737273,0.707619616239809,0.0036234867825084413,-0.006337656206340192,-0.00030881989623654515,0.0
