,working_hours_67.0_base,savings_67.0_base,consumption_67.0_base,income_67.0_base,assets_67.0_base,savings_rate_67.0_base,employment_rate_67.0_base,retirement_rate_67.0_base,working_hours_67.0_cf,savings_67.0_cf,consumption_67.0_cf,income_67.0_cf,assets_67.0_cf,savings_rate_67.0_cf,employment_rate_67.0_cf,retirement_rate_67.0_cf,savings_rate_diff_67.0,employment_rate_diff_67.0,retirement_rate_diff_67.0,working_hours_68.0_base,savings_68.0_base,consumption_68.0_base,income_68.0_base,assets_68.0_base,savings_rate_68.0_base,employment_rate_68.0_base,retirement_rate_68.0_base,working_hours_68.0_cf,savings_68.0_cf,consumption_68.0_cf,income_68.0_cf,assets_68.0_cf,savings_rate_68.0_cf,employment_rate_68.0_cf,retirement_rate_68.0_cf,savings_rate_diff_68.0,employment_rate_diff_68.0,retirement_rate_diff_68.0,working_hours_69.0_base,savings_69.0_base,consumption_69.0_base,income_69.0_base,assets_69.0_base,savings_rate_69.0_base,employment_rate_69.0_base,retirement_rate_69.0_base,working_hours_69.0_cf,savings_69.0_cf,consumption_69.0_cf,income_69.0_cf,assets_69.0_cf,savings_rate_69.0_cf,employment_rate_69.0_cf,retirement_rate_69.0_cf,savings_rate_diff_69.0,employment_rate_diff_69.0,retirement_rate_diff_69.0,working_hours_70.0_base,savings_70.0_base,consumption_70.0_base,income_70.0_base,assets_70.0_base,savings_rate_70.0_base,employment_rate_70.0_base,retirement_rate_70.0_base,working_hours_70.0_cf,savings_70.0_cf,consumption_70.0_cf,income_70.0_cf,assets_70.0_cf,savings_rate_70.0_cf,employment_rate_70.0_cf,retirement_rate_70.0_cf,savings_rate_diff_70.0,employment_rate_diff_70.0,retirement_rate_diff_70.0
30,1410.2494677001066,0.1342806113315682,3.86860051401879,4.002881125350359,9.928424358635805,0.033545990282140864,0.7969117647058823,0.006911764705882353,1410.8969531856146,0.12157919909840702,3.8815892195163886,4.003168418614796,9.915435653138207,0.030370742967760697,0.7971008403361345,0.006911764705882353,-0.003175247314380167,0.00018907563025216678,0.0,1410.2494677001066,0.1342806113315682,3.86860051401879,4.002881125350359,9.928424358635805,0.033545990282140864,0.7969117647058823,0.006911764705882353,1410.8969531856146,0.12157919909840702,3.8815892195163886,4.003168418614796,9.915435653138207,0.030370742967760697,0.7971008403361345,0.006911764705882353,-0.003175247314380167,0.00018907563025216678,0.0,1410.2494677001066,0.1342806113315682,3.86860051401879,4.002881125350359,9.928424358635805,0.033545990282140864,0.7969117647058823,0.006911764705882353,1410.8969531856146,0.12157919909840702,3.8815892195163886,4.003168418614796,9.915435653138207,0.030370742967760697,0.7971008403361345,0.006911764705882353,-0.003175247314380167,0.00018907563025216678,0.0,1410.2494677001066,0.1342806113315682,3.86860051401879,4.002881125350359,9.928424358635805,0.033545990282140864,0.7969117647058823,0.006911764705882353,1410.8969531856146,0.12157919909840702,3.8815892195163886,4.003168418614796,9.915435653138207,0.030370742967760697,0.7971008403361345,0.006911764705882353,-0.003175247314380167,0.00018907563025216678,0.0
31,1425.693609992132,0.16687426735232763,4.006436135521815,4.173310402874143,9.924869348464348,0.03998606651386438,0.8105252100840337,0.008025210084033613,1426.3113257917155,0.15307338531362388,4.020142986752461,4.1732163720660855,9.898461085000541,0.03667995418072223,0.8108193277310924,0.008025210084033613,-0.0033061123331421527,0.0002941176470587781,0.0,1425.693609992132,0.16687426735232763,4.006436135521815,4.173310402874143,9.924869348464348,0.03998606651386438,0.8105252100840337,0.008025210084033613,1426.3113257917155,0.15307338531362388,4.020142986752461,4.1732163720660855,9.898461085000541,0.03667995418072223,0.8108193277310924,0.008025210084033613,-0.0033061123331421527,0.0002941176470587781,0.0,1425.693609992132,0.16687426735232763,4.006436135521815,4.173310402874143,9.924869348464348,0.03998606651386438,0.8105252100840337,0.008025210084033613,1426.3113257917155,0.15307338531362388,4.020142986752461,4.1732163720660855,9.898461085000541,0.03667995418072223,0.8108193277310924,0.008025210084033613,-0.0033061123331421527,0.0002941176470587781,0.0,1425.6101220313296,0.1662158925473101,4.006986720426698,4.173202612974008,9.924318763559466,0.03982933683367396,0.8104831932773109,0.008025210084033613,1426.269542257918,0.1520275015548584,4.021112239940888,4.1731397414957465,9.897491831812115,0.036430004977587534,0.810798319327731,0.008025210084033613,-0.0033993318560864294,0.00031512605042016695,0.0
32,1438.2131943375787,0.22322414129547186,4.095254397405562,4.318478538701035,10.007727292367145,0.051690459798514124,0.8216267339218158,0.00868011769651114,1439.0495965156938,0.20859424946246502,4.1096448252709274,4.318239074733393,9.966823430131438,0.04830539621647594,0.8220470786044557,0.00868011769651114,-0.003385063582038182,0.0004203446826398505,0.0,1438.2131943375787,0.22322414129547186,4.095254397405562,4.318478538701035,10.007727292367145,0.051690459798514124,0.8216267339218158,0.00868011769651114,1439.0495965156938,0.20859424946246502,4.1096448252709274,4.318239074733393,9.966823430131438,0.04830539621647594,0.8220470786044557,0.00868011769651114,-0.003385063582038182,0.0004203446826398505,0.0,1438.1816624186004,0.22252832878601095,4.095895829386576,4.318424158172587,10.00708586038613,0.0515299842339196,0.8216267339218158,0.00868011769651114,1438.9916810626105,0.2074118202407834,4.110743734985644,4.318155555226428,9.965724520416721,0.04803250313429421,0.8220260613703236,0.00868011769651114,-0.003497481099625388,0.00039932744850779134,0.0,1438.1142537198773,0.2224818925145254,4.095838834433254,4.318320726947778,10.006484203790086,0.051520465148909234,0.821584699453552,0.00868011769651114,1438.9659943211266,0.20742886321839624,4.110668581119388,4.318097444337783,9.964753350892536,0.04803709640466606,0.8220050441361917,0.00868011769651114,-0.0034833687442431746,0.00042034468263973945,0.0
33,1445.151572319493,0.27044001616135704,4.170590115823715,4.441030131985071,10.159411892383973,0.06089578501474264,0.8272679491222538,0.00946073793755913,1446.3799100402173,0.255224292925555,4.185640946418197,4.440865239343752,10.103204760711908,0.057471749123211555,0.8278776411226743,0.00946073793755913,-0.003424035891531084,0.000609692000420492,0.0,1445.151572319493,0.27044001616135704,4.170590115823715,4.441030131985071,10.159411892383973,0.06089578501474264,0.8272679491222538,0.00946073793755913,1446.3799100402173,0.255224292925555,4.185640946418197,4.440865239343752,10.103204760711908,0.057471749123211555,0.8278776411226743,0.00946073793755913,-0.003424035891531084,0.000609692000420492,0.0,1445.1354528819038,0.2697011649858984,4.171276750599438,4.4409779155853375,10.158029225668797,0.06073012973998336,0.8272679491222538,0.00946073793755913,1446.3380957606262,0.25394770601056904,4.186810467152837,4.440758173163407,10.100852437867154,0.05718566427355523,0.8278566172605908,0.00946073793755913,-0.003544465466428129,0.0005886681383370229,0.0,1445.0936386023127,0.26966762456660504,4.171225085503704,4.44089271007031,10.15737558058864,0.060723742313138554,0.8272469252601703,0.00946073793755913,1446.2962814810348,0.253927462551499,4.186741691449548,4.440669154001047,10.099891608565871,0.05718225198621476,0.8278355933985073,0.00946073793755913,-0.003541490326923795,0.0005886681383370229,0.0
34,1444.6653382680051,0.32391295135732245,4.2320479051300115,4.555960856487334,10.372055701871512,0.07109651763054452,0.8290641430073606,0.01085173501577287,1445.842888014168,0.3077891037684485,4.247469308211944,4.555258411980391,10.300244491503225,0.06756786902779412,0.8296319663512093,0.01085173501577287,-0.0035286486027504005,0.0005678233438486391,0.0,1444.6080835074415,0.3230336805448256,4.232844935587916,4.555878616132741,10.371258671413607,0.0709048040483205,0.8290431125131441,0.01085173501577287,1445.8010605439524,0.3063533468820086,4.24883034919738,4.555183696079388,10.298883450517788,0.06725378542816716,0.8296109358569926,0.01085173501577287,-0.0036510186201533373,0.0005678233438485281,0.0,1444.6080835074415,0.3230640876422089,4.232775352825114,4.555839440467323,10.36989291841698,0.07091208807153881,0.8290431125131441,0.01085173501577287,1445.775357596322,0.3063977910517087,4.248689855422595,4.555087646474304,10.296563779434972,0.0672649605960633,0.829589905362776,0.01085173501577287,-0.00364712747547552,0.000546792849631883,0.0,1444.5926562170932,0.32222039758538695,4.233553498524726,4.5557738961101135,10.368375689046289,0.07072791691012377,0.8290431125131441,0.01085173501577287,1445.775357596322,0.3050124234423775,4.25000804535277,4.555020468795147,10.294195409858675,0.0669618118144388,0.829589905362776,0.01085173501577287,-0.0037661050956849657,0.000546792849631883,0.0
35,1451.5668417930783,0.3759298740834068,4.283564589037527,4.659494463120934,10.649152612233072,0.08068039935637322,0.8331860641252209,0.011844652023899688,1452.557416568239,0.3586373439271214,4.299426641954771,4.658063985881892,10.560749444081521,0.07699279035541674,0.8336909871244635,0.011844652023899688,-0.0036876090009564794,0.0005049229992426518,0.0,1451.477304092946,0.3749511103969342,4.284412391766583,4.659363502163518,10.647425205718477,0.08047260322634847,0.8331650256669191,0.011844652023899688,1452.4738091682939,0.35704189453407675,4.300858549517752,4.657900444051829,10.557881235922094,0.07665296818226798,0.8336489102078599,0.011844652023899688,-0.003819635044080491,0.00048388454094083766,0.0,1451.477304092946,0.37498169032964696,4.28434400584475,4.659325696174397,10.64608813094267,0.08047981935187119,0.8331650256669191,0.011844652023899688,1452.5155732582843,0.35714441969537347,4.300747186020963,4.657891605716337,10.555575963916281,0.0766751246974216,0.8336699486661617,0.011844652023899688,-0.003804694654449589,0.0005049229992426518,0.0,1451.4611734641287,0.3740524775617472,4.285188488169056,4.659240965730803,10.64366027550632,0.0802818485484957,0.8331650256669191,0.011844652023899688,1452.4738091682939,0.3555804216042033,4.302147986739198,4.657728408343401,10.551738693619725,0.07634202564650423,0.8336489102078599,0.011844652023899688,-0.003939822901991463,0.00048388454094083766,0.0
36,1455.5758485953772,0.42599950259032504,4.329675770591801,4.755675273182126,10.983091532898024,0.0895770796195005,0.835844768078121,0.01374273928781884,1456.8388036134052,0.4085929696117035,4.34566317044855,4.754256140060254,10.877240238085772,0.08594256547703068,0.8364550888121896,0.01374273928781884,-0.003634514142469819,0.0006103207340685257,0.0,1455.4921337957833,0.42491796361813894,4.330589319961509,4.7555072835796475,10.980318990290678,0.08935281522653611,0.8358026769930129,0.01374273928781884,1456.7706063897724,0.40685587448754623,4.3471795695164595,4.754035444004006,10.872691068151198,0.08558116136906181,0.8364129977270814,0.01374273928781884,-0.0037716538574742997,0.0006103207340685257,0.0,1455.4766954664615,0.42385259270712017,4.3315693010342535,4.7554218937413735,10.977963665491218,0.08913038678333755,0.8358026769930129,0.01374273928781884,1456.7389527533483,0.40515577778719025,4.348768880766466,4.753924658553656,10.868786867332565,0.08522553613848305,0.8364129977270814,0.01374273928781884,-0.0039048506448545045,0.0006103207340685257,0.0,1455.450974127127,0.4228468667147599,4.3324558525073735,4.755302719222134,10.974563682078426,0.0889211248330219,0.8357816314504588,0.01374273928781884,1456.6964768690502,0.40346435644277484,4.350238684446407,4.753703040889182,10.863315248910931,0.08487369803548071,0.8363919521845273,0.01374273928781884,-0.004047426797541193,0.0006103207340685257,0.0
37,1456.1221026444923,0.47309478472089816,4.366657085377992,4.8397518700988895,11.379025104326079,0.09775186774425101,0.8357162409719736,0.015371333515824051,1457.3286344762453,0.45470307450882047,4.382957660855938,4.837660735364759,11.255397632094688,0.0939923445199048,0.8363058263671012,0.015371333515824051,-0.003759523224346209,0.0005895853951275454,0.0,1456.0383437761277,0.47188028729853065,4.367651937782342,4.839532225080872,11.375088171770077,0.0975053507967178,0.8356741277294645,0.015371333515824051,1457.3286344762453,0.45289296653420186,4.3845873600573935,4.837480326591595,11.24899555597087,0.09362166581735794,0.8363058263671012,0.015371333515824051,-0.0038836849793598555,0.0006316986376366795,0.0,1456.022199221392,0.4707058935853638,4.368712100583976,4.83941799416934,11.371586009500618,0.09726497982866593,0.8356741277294645,0.015371333515824051,1457.228731053145,0.450952329744009,4.3862609193334166,4.837213249077426,11.243304896874733,0.09322564595017939,0.836263713124592,0.015371333515824051,-0.00403933387848654,0.0005895853951275454,0.0,1455.9641752324744,0.4695638859895408,4.369679822904038,4.839243708893579,11.36709727670913,0.09703249396730622,0.83565307110821,0.015371333515824051,1457.228731053145,0.4491633052164558,4.387848499175827,4.837011804392283,11.236021083938313,0.09285966695565842,0.836263713124592,0.015371333515824051,-0.004172827011647798,0.000610642016382057,0.0
38,1457.8781067140828,0.5120411752822186,4.4047178188648655,4.916758994147084,11.820676428298368,0.10414201222629643,0.8383087197421366,0.016769545157688498,1458.9576025832437,0.49279815979775776,4.4213621999819175,4.914160359779675,11.678249875074385,0.10028125330038115,0.8388986032401458,0.016769545157688498,-0.003860758925915281,0.0005898834980091472,0.0,1457.8104582136812,0.5107286207983657,4.405794702810742,4.916523323609108,11.815440865152885,0.1038800361926182,0.8382665852065646,0.016769545157688498,1458.9421483169945,0.4908019692323934,4.423101431431609,4.913903400664003,11.669924830528386,0.09988026406177879,0.8388986032401458,0.016769545157688498,-0.003999772130839407,0.0006320180335811498,0.0,1457.7267363240696,0.5093537750631706,4.406928501545061,4.916282276608232,11.810688844737008,0.10360547796180986,0.8382244506709925,0.016769545157688498,1458.8847934417167,0.4887378132103278,4.424887454220724,4.913625267431051,11.662178058811381,0.09946582952709587,0.8388775359723597,0.016769545157688498,-0.004139648434713983,0.0006530853013672067,0.0,1457.70028998129,0.5081032973339512,4.407996616352961,4.916099913686913,11.804955354172652,0.1033549574367561,0.8382033834032064,0.016769545157688498,1458.9002477079662,0.4868074731335394,4.426584318161657,4.913391791295196,11.652992152594646,0.09907768275186017,0.8388775359723597,0.016769545157688498,-0.004277274684895929,0.0006741525691532635,0.0
39,1459.8854759764608,0.5345635127856075,4.437991850648807,4.972555363434414,12.307311139032334,0.10750277748871528,0.8392706576728499,0.018275716694772345,1460.987689941446,0.5146074278428949,4.454786909002822,4.969394336845716,12.145408353456554,0.1035553616720097,0.8398397976391231,0.018275716694772345,-0.003947415816705588,0.0005691399662731689,0.0,1459.7597026074416,0.5330807119775903,4.439145539989976,4.972226251967567,12.300683102109954,0.1072116764128833,0.8392074198988195,0.018275716694772345,1460.9722268795563,0.5124500813074367,4.456625736388372,4.969075817695809,12.134982638048056,0.10312784511810145,0.8398397976391231,0.018275716694772345,-0.004083831294781848,0.000632377740303558,0.0,1459.6436092467318,0.5315434233235451,4.440354808070119,4.971898231393664,12.294477924858837,0.10690955417535751,0.8391652613827993,0.018275716694772345,1460.8206909650098,0.5101554565058589,4.45848218280121,4.968637639307069,12.125096719391133,0.10267511811889862,0.8397554806070826,0.018275716694772345,-0.004234436056458887,0.0005902192242832616,0.0,1459.5489207486812,0.528663396938194,4.442885748301416,4.971549145239609,12.286027764193209,0.10633775941738467,0.839102023608769,0.018275716694772345,1460.7523844878147,0.5056899493116148,4.462491978777174,4.968181928088789,12.111662180115623,0.10178571490157744,0.8397133220910624,0.018275716694772345,-0.004552044515807235,0.0006112984822934653,0.0
