,working_hours_67.0_base,savings_67.0_base,consumption_67.0_base,income_67.0_base,assets_67.0_base,savings_rate_67.0_base,employment_rate_67.0_base,retirement_rate_67.0_base,working_hours_67.0_cf,savings_67.0_cf,consumption_67.0_cf,income_67.0_cf,assets_67.0_cf,savings_rate_67.0_cf,employment_rate_67.0_cf,retirement_rate_67.0_cf,savings_rate_diff_67.0,employment_rate_diff_67.0,retirement_rate_diff_67.0,working_hours_68.0_base,savings_68.0_base,consumption_68.0_base,income_68.0_base,assets_68.0_base,savings_rate_68.0_base,employment_rate_68.0_base,retirement_rate_68.0_base,working_hours_68.0_cf,savings_68.0_cf,consumption_68.0_cf,income_68.0_cf,assets_68.0_cf,savings_rate_68.0_cf,employment_rate_68.0_cf,retirement_rate_68.0_cf,savings_rate_diff_68.0,employment_rate_diff_68.0,retirement_rate_diff_68.0,working_hours_69.0_base,savings_69.0_base,consumption_69.0_base,income_69.0_base,assets_69.0_base,savings_rate_69.0_base,employment_rate_69.0_base,retirement_rate_69.0_base,working_hours_69.0_cf,savings_69.0_cf,consumption_69.0_cf,income_69.0_cf,assets_69.0_cf,savings_rate_69.0_cf,employment_rate_69.0_cf,retirement_rate_69.0_cf,savings_rate_diff_69.0,employment_rate_diff_69.0,retirement_rate_diff_69.0,working_hours_70.0_base,savings_70.0_base,consumption_70.0_base,income_70.0_base,assets_70.0_base,savings_rate_70.0_base,employment_rate_70.0_base,retirement_rate_70.0_base,working_hours_70.0_cf,savings_70.0_cf,consumption_70.0_cf,income_70.0_cf,assets_70.0_cf,savings_rate_70.0_cf,employment_rate_70.0_cf,retirement_rate_70.0_cf,savings_rate_diff_70.0,employment_rate_diff_70.0,retirement_rate_diff_70.0
40,1290.4670122133016,-2.0654590465998748e+71,4.708675906547767e+71,2.643216859947891e+71,8.810722866492969e+72,-0.7814186864109945,0.7046566043041204,0.0007330862932947709,1292.5542198301157,-2.0658630812284862e+71,4.708736760589567e+71,2.642873679361081e+71,8.809578931203593e+72,-0.7816730316554182,0.7059219313309031,0.0007330862932947709,-0.00025434524442369266,0.0012653270267827255,0.0,1290.4305241434697,-2.0581708707466575e+71,4.702763122343831e+71,2.644592251597173e+71,8.815307505323933e+72,-0.7782564096615072,0.70464656202613,0.0007330862932947709,1292.334360951448,-2.038384631513119e+71,4.688912655655062e+71,2.650528024141942e+71,8.835093413806483e+72,-0.769048511446321,0.7058215085509997,0.0007330862932947709,0.009207898215186194,0.0011749465248697133,0.0,1290.3533277708807,-2.0426228708793384e+71,4.688792865844029e+71,2.64616999496469e+71,8.820566649882295e+72,-0.7719167229490842,0.704616435192159,0.0007330862932947709,1292.2046559936996,-2.0124042705339248e+71,4.669562103948878e+71,2.658565048586561e+71,8.859213690361196e+72,-0.7569513003279078,0.705741170327077,0.0007330862932947709,0.014965422621176394,0.0011247351349179535,0.0,1290.3200909232362,-2.0356265442074899e+71,4.683521808203719e+71,2.647895263996229e+71,8.826317546654087e+72,-0.7687715491946243,0.7045963506361783,0.0007330862932947709,1292.052299963127,-1.9899119037970635e+71,4.652480821071326e+71,2.665186793805115e+71,8.87895993063689e+72,-0.7466313087031492,0.7056608321031543,0.0007330862932947709,0.022140240491475116,0.0010644814669760194,0.0
41,1296.563952371674,-2.1140740160713174e+71,4.697655032275418e+71,2.5835810162041013e+71,8.611936720680348e+72,-0.8182727782918138,0.7083190963358993,0.0007135248125741162,1298.5407964787048,-2.114350811728916e+71,4.697580333571211e+71,2.5832295218422944e+71,8.610765072807656e+72,-0.8184912698818239,0.7095150041203545,0.0007135248125741162,-0.00021849159001008367,0.001195907784455219,0.0,1296.5346444054867,-2.106617109060135e+71,4.691791717400339e+71,2.5851746083402045e+71,8.617248694467344e+72,-0.8148838775778768,0.7083090466906519,0.0007135248125741162,1298.5232915401416,-2.0862181165072624e+71,4.677926997432197e+71,2.5917088809249345e+71,8.63902960308313e+72,-0.804958508982972,0.7095150041203545,0.0007135248125741162,0.009925368594904782,0.001205957429702642,0.0,1296.5154552132626,-2.090699390633683e+71,4.677916522678751e+71,2.587217132045068e+71,8.624057106816883e+72,-0.8080881054544843,0.7083190963358993,0.0007135248125741162,1298.3623424360026,-2.0588910904413408e+71,4.65863729569561e+71,2.599746205254269e+71,8.665820684180884e+72,-0.7919584943638643,0.7094547062488694,0.0007135248125741162,0.016129611090619944,0.0011356099129701258,0.0,1296.4742653496914,-2.0835312305230286e+71,4.672683678661025e+71,2.5891524481379963e+71,8.630508160459983e+72,-0.8047155477544059,0.7082989970454043,0.0007135248125741162,1298.2877880291069,-2.0356205078119215e+71,4.641297426679354e+71,2.6072633362764236e+71,8.68790821947382e+72,-0.7807498688333888,0.7094145076678793,0.0007135248125741162,0.023965678921017086,0.0011155106224749467,0.0
42,1306.167785300188,-2.1581895476590277e+71,4.680755439571768e+71,2.5225658919127406e+71,8.408552973042464e+72,-0.8555532898379816,0.7139739528335093,0.0006335797254487857,1308.3626275143745,-2.158346672482456e+71,4.680556242603196e+71,2.52220957012074e+71,8.407365233735783e+72,-0.855736453485558,0.7152209986423291,0.0006335797254487857,-0.00018316364757642312,0.0012470458088198466,0.0,1306.1108203363597,-2.1415849887190498e+71,4.666229238577616e+71,2.5246442498585664e+71,8.415480832861881e+72,-0.8482719847911341,0.7139538391914316,0.0006335797254487857,1308.2677205097957,-2.1295864260506227e+71,4.661119086887719e+71,2.531532660837097e+71,8.438442202790302e+72,-0.841224156020344,0.7151908281792125,0.0006335797254487857,0.007047828770790132,0.001236988987780907,0.0,1306.0993254516904,-2.1342995862796297e+71,4.661200014462582e+71,2.5269004281829523e+71,8.42300142727651e+72,-0.8446314553891486,0.7139638960124705,0.0006335797254487857,1308.023841266024,-2.101550806834165e+71,4.641943102359277e+71,2.540392295525112e+71,8.467974318417024e+72,-0.8272544404012074,0.7150902599688238,0.0006335797254487857,0.017377014987941197,0.001126363956353349,0.0,1306.0552238897064,-2.1181232354188568e+71,4.647431517427119e+71,2.5293082820082617e+71,8.431027606694187e+72,-0.8374318190019425,0.7139538391914316,0.0006335797254487857,1307.9954288713704,-2.0766298010403044e+71,4.624378943068285e+71,2.5477491420279805e+71,8.49249714009324e+72,-0.8150840939494262,0.7151003167898627,0.0006335797254487857,0.022347725052516365,0.001146477598431117,0.0
43,1313.6707619755932,-2.197932860402587e+71,4.658080550225699e+71,2.4601476898231126e+71,8.200492299410386e+72,-0.8934150049181074,0.7186028257456829,0.0008050557501106952,1315.999081320411,-2.1979778911655607e+71,4.657767721719657e+71,2.459789830554097e+71,8.199299435180339e+72,-0.8935632889702775,0.7199311677333655,0.0008050557501106952,-0.0001482840521700446,0.001328341987682613,0.0,1313.6220521009661,-2.1809907117697893e+71,4.643711537818811e+71,2.4627208260490226e+71,8.20906942016339e+72,-0.8856020904605671,0.7185826993519301,0.0008050557501106952,1315.8690649812318,-2.1686182236144816e+71,4.63859219149916e+71,2.4699739678846784e+71,8.233246559615605e+72,-0.8779923399240186,0.7199110413396128,0.0008050557501106952,0.007609750536548554,0.001328341987682724,0.0,1313.6331703110766,-2.1735517652830762e+71,4.638746868375861e+71,2.465195103092785e+71,8.217317010309266e+72,-0.8816956364046729,0.7185927625488066,0.0008050557501106952,1315.6712929690982,-2.139908798573133e+71,4.619584214835331e+71,2.4796754162621983e+71,8.26558472087398e+72,-0.8629793982467184,0.7198305357646017,0.0008050557501106952,0.018716238157954423,0.0012377732157951016,0.0,1313.657509482655,-2.157029730978005e+71,4.625115438730778e+71,2.468085707752772e+71,8.226952359175927e+72,-0.8739687297739802,0.7186128889425593,0.0008050557501106952,1315.7828095143252,-2.1140442904373116e+71,4.601834552494663e+71,2.487790262057352e+71,8.292634206857833e+72,-0.8497678934915678,0.71989091494586,0.0008050557501106952,0.02420083628241243,0.0012780260033007362,0.0
44,1320.8782572620396,-2.2383472807817627e+71,4.635282541397744e+71,2.396935260615981e+71,7.989784202053263e+72,-0.9338371868277062,0.721901059501269,0.001107843532208033,1323.3892029819804,-2.2382822978829786e+71,4.634861303606956e+71,2.3965790057239774e+71,7.988596685746572e+72,-0.9339488882015057,0.7233110421786246,0.001107843532208033,-0.00011170137379945544,0.0014099826773555924,0.0,1320.736590915759,-2.2210772293677454e+71,4.621090710603003e+71,2.4000134812352577e+71,8.000044937450868e+72,-0.9254436471850916,0.7218507029770778,0.001107843532208033,1323.3198866363803,-2.208340093321708e+71,4.615983544825863e+71,2.407643451504155e+71,8.025478171680504e+72,-0.9172205676642303,0.723321113483463,0.001107843532208033,0.00822307952086132,0.0014704105063851891,0.0,1320.7490421915622,-2.203729433441046e+71,4.606724460865457e+71,2.402995027424411e+71,8.009983424748024e+72,-0.9170761521729229,0.721860774281916,0.001107843532208033,1323.281226046163,-2.178981097550597e+71,4.597188930313462e+71,2.418207832762865e+71,8.060692775876217e+72,-0.9010727151028434,0.7233513273979777,0.001107843532208033,0.016003437070079563,0.0014905531160617214,0.0,1320.7859087197585,-2.196632223523976e+71,4.602726899433194e+71,2.406094675909218e+71,8.020315586364047e+72,-0.9129450497179252,0.7218909881964307,0.001107843532208033,1323.337529972808,-2.1521768680158906e+71,4.579286790455383e+71,2.4271099224394923e+71,8.090366408131605e+72,-0.8867241026532222,0.7234318978366837,0.001107843532208033,0.026220947064703015,0.0015409096402529965,0.0
45,1329.9014988803035,-2.2754150529157364e+71,4.608734462977873e+71,2.333319410062137e+71,7.777731366873764e+72,-0.9751836988555036,0.7260692464358453,0.001139319634611119,1332.4275699504137,-2.275248214203868e+71,4.608215833641552e+71,2.3329676194376836e+71,7.776558731458928e+72,-0.9752592343104497,0.7274606279365208,0.001139319634611119,-7.553545494609626e-05,0.001391381500675526,0.0,1329.8774089706983,-2.257826809530729e+71,4.594740133114633e+71,2.336913323583904e+71,7.789711078613006e+72,-0.9661577033024538,0.7260692464358453,0.001139319634611119,1332.423655178239,-2.2447391720317955e+71,4.589672121397797e+71,2.344932949366002e+71,7.816443164553327e+72,-0.9572722207851206,0.7275009578350911,0.001139319634611119,0.008885482517333121,0.0014317113992458053,0.0,1329.899358300123,-2.240151134098907e+71,4.580564136119985e+71,2.340413002021079e+71,7.801376673403621e+72,-0.9571606089029626,0.7260994938597729,0.001139319634611119,1332.3748147214249,-2.2147560780733096e+71,4.571138419358488e+71,2.3563823412851784e+71,7.854607804283934e+72,-0.9398967388566385,0.727551370208304,0.001139319634611119,0.017263870046324126,0.001451876348531056,0.0,1329.8997006197676,-2.2229030768715786e+71,4.566921535710322e+71,2.3440184588387445e+71,7.813394862795817e+72,-0.9483300220992423,0.7261398237583433,0.001139319634611119,1332.4418204466476,-2.1870222075336057e+71,4.553124294192756e+71,2.366102086659151e+71,7.887006955530509e+72,-0.9243143902643696,0.727621947530802,0.001139319634611119,0.024015631834872764,0.00148212377245871,0.0
46,1337.7786223789808,-2.310153569619836e+71,4.578848382218195e+71,2.268694812598359e+71,7.562316041994516e+72,-1.0182742768182176,0.7303192724262888,0.001160807114233514,1340.2683445436949,-2.309891148252199e+71,4.578241412307779e+71,2.2683502640555797e+71,7.561167546851935e+72,-1.0183132582541943,0.7316617710888371,0.001160807114233514,-3.898143597669268e-05,0.0013424986625483193,0.0,1337.814393259305,-2.292259754488482e+71,4.565073758976739e+71,2.272814004488257e+71,7.576046681627535e+72,-1.0085558034937414,0.7303495543510079,0.001160807114233514,1340.435693354928,-2.278836597743671e+71,4.560070341083322e+71,2.2812337433396508e+71,7.604112477798822e+72,-0.99894918896278,0.7317828987877136,0.001160807114233514,0.009606614530961455,0.0014333444367057302,0.0,1337.8996030687986,-2.2742698290788226e+71,4.551111482214556e+71,2.276841653135733e+71,7.589472177119098e+72,-0.9988704422842194,0.7304000242255397,0.001160807114233514,1340.5178470805504,-2.2482611552301363e+71,4.541847896754145e+71,2.2935867415240096e+71,7.645289138413328e+72,-0.9802381198525084,0.7319141204614965,0.001160807114233514,0.01863232243171098,0.0015140962359567744,0.0,1337.903790779359,-2.256707218615447e+71,4.537669973365572e+71,2.2809627547501244e+71,7.603209182500416e+72,-0.98936609723935,0.730430306150259,0.001160807114233514,1340.525065383816,-2.2196178391096207e+71,4.52376968387875e+71,2.3041518447691295e+71,7.68050614923045e+72,-0.9633123112734878,0.7319746843109348,0.001160807114233514,0.026053785965862164,0.0015443781606758744,0.0
47,1343.469297280581,-2.341416382088086e+71,4.544551178669958e+71,2.2031347965818718e+71,7.343782655272899e+72,-1.0627658306340384,0.7339268751136891,0.0012025789760899002,1346.0385531279937,-2.3410661715150143e+71,4.543866219442856e+71,2.2028000479278419e+71,7.342666826426135e+72,-1.0627683496362905,0.7353315682034076,0.0012025789760899002,-2.5190022521215383e-06,0.0014046930897184673,0.0,1343.5798459793596,-2.3232295145637386e+71,4.531018004767809e+71,2.20778849020407e+71,7.359294967346884e+72,-1.0522880814316584,0.7340380378761849,0.0012025789760899002,1346.2258373052823,-2.309487012965004e+71,4.526105294108631e+71,2.216618281143628e+71,7.388727603812081e+72,-1.041896583011786,0.7354629423772662,0.0012025789760899002,0.010391498419872525,0.0014249045010812367,0.0,1343.6847476217572,-2.3049391798773615e+71,4.517292727680306e+71,2.212353547802945e+71,7.37451182600981e+72,-1.0418493835067013,0.7340986721102735,0.0012025789760899002,1346.4879231396956,-2.2783518375601724e+71,4.508244322770073e+71,2.2298924852099e+71,7.432974950699672e+72,-1.0217316990266063,0.7356448450795319,0.0012025789760899002,0.02011768448009499,0.001546172969258408,0.0,1343.6795153446212,-2.2762673726316306e+71,4.493581912594477e+71,2.2173145399628474e+71,7.391048466542842e+72,-1.0265874920342926,0.7341087778159548,0.0012025789760899002,1346.2321129082745,-2.2488264809647254e+71,4.490156309562089e+71,2.2413298285973644e+71,7.471099428657902e+72,-1.0033447341269055,0.7355235766113548,0.0012025789760899002,0.023242757907387057,0.001414798795399963,0.0
48,1347.4797500213667,-2.373151333303628e+71,4.509817850854257e+71,2.1366665175506281e+71,7.122221725168742e+72,-1.1106793286694523,0.7352658471189356,0.0015885060960186168,1349.994600050538,-2.3727166868865846e+71,4.509060712341167e+71,2.1363440254545823e+71,7.121146751515282e+72,-1.1106435380330215,0.7366317600040472,0.0015885060960186168,3.5790636430776956e-05,0.0013659128851115643,0.0,1347.6164502519775,-2.35468012856014e+71,4.496543939159999e+71,2.1418638105998591e+71,7.139546035332839e+72,-1.099360340702838,0.7353670258511661,0.0015885060960186168,1350.1656070369909,-2.340628726845487e+71,4.491742223818439e+71,2.1511134969729523e+71,7.17037832324318e+72,-1.08810099055174,0.7367632923559467,0.0015885060960186168,0.011259350151098024,0.001396266504780641,0.0,1347.695401931242,-2.3245310099466866e+71,4.471843504265983e+71,2.1473124943192965e+71,7.157708314397643e+72,-1.0825303797636445,0.7354378509637274,0.0015885060960186168,1350.423822787289,-2.3089614522361834e+71,4.474287483578524e+71,2.1653260313423408e+71,7.217753437807792e+72,-1.0663343158557972,0.7369352962007386,0.0015885060960186168,0.016196063907847336,0.0014974452370112301,0.0,1347.670344328894,-2.3069688365982296e+71,4.459759815857599e+71,2.1527909792593688e+71,7.175969930864574e+72,-1.0716176622924642,0.7354580867101735,0.0015885060960186168,1350.3805036424048,-2.2785821105198063e+71,4.456244091314501e+71,2.177661980794695e+71,7.258873269315621e+72,-1.0463433400661577,0.7369757676936308,0.0015885060960186168,0.025274322226306545,0.0015176809834572813,0.0
49,1312.6488124153063,-2.401334812728257e+71,4.471459047544246e+71,2.0701242348159893e+71,6.9004141160532965e+72,-1.1599955076810686,0.7176675652121041,0.0013984880115121912,1314.2045034058065,-2.400824631256741e+71,4.470640720535494e+71,2.0698160892787525e+71,6.899386964262482e+72,-1.159921716568225,0.718498550842133,0.0013984880115121912,7.379111284366857e-05,0.0008309856300289242,0.0,1310.50937406504,-2.382582225192288e+71,4.458458213994648e+71,2.0758759888023602e+71,6.919586629341174e+72,-1.1477478606835645,0.7165832303046271,0.0013984880115121912,1311.6064410694662,-2.3682322545318896e+71,4.453790606578375e+71,2.0855583520464854e+71,6.951861173488294e+72,-1.135538716626186,0.7171608666572082,0.0013984880115121912,0.012209144057378385,0.0005776363525811234,0.0,1309.039878131786,-2.3519795394194415e+71,4.43420422134168e+71,2.0822246819222384e+71,6.940748939740778e+72,-1.129551272655252,0.7158434504144794,0.0013984880115121912,1310.9235468186998,-2.336051477916881e+71,4.436782281123774e+71,2.100730803206894e+71,7.002436010689635e+72,-1.1120184815449727,0.7168669814953688,0.0013984880115121912,0.017532791110279167,0.0010235310808893727,0.0,1308.672635594384,-2.3341432801447748e+71,4.422374666157276e+71,2.0882313860125023e+71,6.960771286708317e+72,-1.117760845747005,0.7156711729058148,0.0013984880115121912,1310.5718783636776,-2.3048473515862824e+71,4.418842589202357e+71,2.1139952376160737e+71,7.046650792053576e+72,-1.090280295137008,0.7167048379578022,0.0013984880115121912,0.02748055060999688,0.0010336650519873203,0.0
50,1311.7308377325144,-2.42948943043333e+71,4.431750935457359e+71,2.002261505024029e+71,6.6742050167467794e+72,-1.2133726909983087,0.7159326161964684,0.0018165212096610513,1314.166030939415,-2.4289074563962815e+71,4.430877335041828e+71,2.0019698786455462e+71,6.6732329288185096e+72,-1.2132587419544916,0.7171605439415466,0.0018165212096610513,0.00011394904381711868,0.0012279277450781834,0.0,1311.6879762659912,-2.3975847067568303e+71,4.4065352845874855e+71,2.0089505778306554e+71,6.6965019261021645e+72,-1.1934513139421465,0.715922468033286,0.0018165212096610513,1314.0793059726939,-2.3958259104449236e+71,4.414523638228658e+71,2.018697727783734e+71,6.7289924259457775e+72,-1.1868175593951984,0.7171706921047291,0.0018165212096610513,0.006633754546948145,0.0012482240714430937,0.0,1311.762900207427,-2.379426633067763e+71,4.3952636709561683e+71,2.0158370378884052e+71,6.7194567929613425e+72,-1.1803665615551042,0.7159630606860158,0.0018165212096610513,1314.0410366083988,-2.3631612978260663e+71,4.398004121460665e+71,2.0348428236345992e+71,6.7828094121153175e+72,-1.1613483215401526,0.7172417292470062,0.0018165212096610513,0.01901824001495167,0.0012786685609904591,0.0,1311.7195567443262,-2.3491032019253534e+71,4.3718385627041545e+71,2.0227353607788016e+71,6.742451202596008e+72,-1.1613497482047737,0.7159732088491984,0.0018165212096610513,1314.2276579480965,-2.3311788299376203e+71,4.3802361923033177e+71,2.0490573623656971e+71,6.830191207885669e+72,-1.1376835381739658,0.7173736553683783,0.0018165212096610513,0.02366621003080782,0.001400446519179921,0.0
51,1309.8011370699132,-2.4545985386965963e+71,4.3890106518750635e+71,1.9344121131784673e+71,6.448040377261578e+72,-1.2689118941999393,0.7153139964010126,0.0020943260031923224,1311.0154187371545,-2.453953057190704e+71,4.3880918137133657e+71,1.9341387565226623e+71,6.447129188408851e+72,-1.2687575019708526,0.7164729923445268,0.0020943260031923224,0.00015439222908675276,0.0011589959435142072,0.0,1309.9728127655865,-2.4222391890558343e+71,4.3642950533253227e+71,1.9420558642694882e+71,6.473519547564963e+72,-1.2472551555394977,0.7154054960807638,0.0020943260031923224,1311.4258200192082,-2.4203715301240413e+71,4.3722466803058856e+71,1.9518751501818446e+71,6.5062505006061455e+72,-1.2400237432699266,0.7167169914905298,0.0020943260031923224,0.007231412269571136,0.0013114954097660503,0.0,1310.2416890326306,-2.403823081440366e+71,4.3533143294172557e+71,1.94949124797689e+71,6.498304159922957e+72,-1.2330514866045,0.7155986620713494,0.0020943260031923224,1311.7898465440862,-2.3872305569706007e+71,4.356245455346794e+71,1.969014898376193e+71,6.5633829945873074e+72,-1.212398422652516,0.7169609906365327,0.0020943260031923224,0.020653063951983963,0.0013623285651833683,0.0,1310.450499857386,-2.3730790208617394e+71,4.330376603558135e+71,1.957297582696395e+71,6.5243252756546485e+72,-1.2124262768426655,0.7157308282754343,0.0020943260031923224,1312.0460965039686,-2.3545062345019817e+71,4.338714675216019e+71,1.9842084407140375e+71,6.614028135713475e+72,-1.186622426449657,0.717143989996035,0.0020943260031923224,0.025803850393008476,0.0014131617206006863,0.0
52,1310.6239248919537,-2.480877079767949e+71,4.3470904293427516e+71,1.8662133495748031e+71,6.220711165249321e+72,-1.3293641267399519,0.7154296775508124,0.0021190973460343335,1312.7067728948941,-2.480171745306805e+71,4.3461317082484867e+71,1.865959962941682e+71,6.219866543138939e+72,-1.3291666458892395,0.716519790127859,0.0021190973460343335,0.00019748085071236154,0.0010901125770466091,0.0,1311.1269531960534,-2.4480460726827744e+71,4.322875458377471e+71,1.874829385694696e+71,6.249431285648967e+72,-1.3057433872979751,0.7157455045591157,0.0021190973460343335,1313.2908464000811,-2.446068651701142e+71,4.3307955260396356e+71,1.8847268743384933e+71,6.282422914461644e+72,-1.2978372012441697,0.7169069329122306,0.0021190973460343335,0.007906186053805442,0.001161428353114946,0.0,1310.114841329363,-2.4156060004952223e+71,4.2988312311677737e+71,1.8832252306725512e+71,6.277417435575163e+72,-1.2826962814387015,0.7152870459986755,0.0021190973460343335,1312.355247777975,-2.412451358450697e+71,4.315333097003637e+71,1.90288173855294e+71,6.3429391285098166e+72,-1.267788380945451,0.716519790127859,0.0021190973460343335,0.014907900493250414,0.001232744129183505,0.0,1310.2006557717443,-2.398205238186897e+71,4.289760005220426e+71,1.8915547670335293e+71,6.30518255677842e+72,-1.2678486925059713,0.715358361774744,0.0021190973460343335,1312.6524782245294,-2.379021977357663e+71,4.2981028165550277e+71,1.9190808391973647e+71,6.3969361306578846e+72,-1.2396674120057725,0.7167235494880546,0.0021190973460343335,0.028181280500198858,0.0013651877133106227,0.0
53,1307.5690703124517,-2.477907763097142e+71,4.275912127823188e+71,1.7980043647260463e+71,5.993347882420174e+72,-1.378143352546694,0.7141617405331455,0.0021950646778359727,1309.7098191008347,-2.47741755230469e+71,4.275182270290665e+71,1.797764717985975e+71,5.992549059953247e+72,-1.3780543847139943,0.7153358448957089,0.0021950646778359727,8.896783269962683e-05,0.0011741043625633774,0.0,1308.0740125602385,-2.444602370148338e+71,4.2522111279754615e+71,1.8076087578271238e+71,6.025362526090432e+72,-1.3523957325184275,0.7143863518025054,0.0021950646778359727,1310.1727522816432,-2.4427004499749497e+71,4.2602831104607974e+71,1.817582660485848e+71,6.0586088682861326e+72,-1.3439281211683682,0.715519617752458,0.0021950646778359727,0.008467611350059245,0.0011332659499525555,0.0,1308.4906274940136,-2.4118311085310455e+71,4.228808043496614e+71,1.8169769349655686e+71,6.056589783218581e+72,-1.3273867500011767,0.7146518014844763,0.0021950646778359727,1310.8452147076505,-2.408706687550474e+71,4.2454728754593907e+71,1.8367661879089168e+71,6.1225539596964205e+72,-1.3113844883505221,0.7159177922754143,0.0021950646778359727,0.016002261650654548,0.001265990790938032,0.0,1308.8223781714548,-2.3804700910494917e+71,4.2067076786518994e+71,1.8262375876024073e+71,6.087458625341375e+72,-1.3034832418353155,0.7148662031506835,0.0021950646778359727,1311.1408261450656,-2.3748769607144684e+71,4.2288619814863193e+71,1.8539850207718514e+71,6.1799500692395105e+72,-1.2809580088871264,0.7161526131479269,0.0021950646778359727,0.02252523294818909,0.0012864099972433873,0.0
54,1303.7674711634716,-2.5280414479475807e+71,4.2563689557612356e+71,1.728327507813655e+71,5.761091692712165e+72,-1.4627097216924867,0.7115069782670977,0.00269103261981746,1305.6676807754911,-2.5272252139868297e+71,4.2553363216677633e+71,1.728111107680934e+71,5.760370358936423e+72,-1.4624205600867177,0.712438096017681,0.00269103261981746,0.00028916160576897276,0.000931117750583299,0.0,1304.5429698804223,-2.4941504257243314e+71,4.2330905724339766e+71,1.738940146709646e+71,5.79646715569882e+72,-1.4342934289277665,0.7119264928580199,0.00269103261981746,1306.6733669582497,-2.4919199218393515e+71,4.240920878864774e+71,1.7490009570254225e+71,5.830003190084736e+72,-1.424767614808761,0.7130417877460811,0.00269103261981746,0.009525814119005549,0.001115294888061169,0.0,1305.3477354136378,-2.4607894803534544e+71,4.210090091214866e+71,1.749300610861412e+71,5.8310020362046875e+72,-1.4067276173542764,0.7123562395121352,0.00269103261981746,1307.7115173810414,-2.4572866357355818e+71,4.2265220583914885e+71,1.7692354226559065e+71,5.897451408853038e+72,-1.3888974888637489,0.7136864077272541,0.00269103261981746,0.017830128490527564,0.0013301682151188876,0.0,1305.8138454770515,-2.4287804915185786e+71,4.1882944281128535e+71,1.7595139365942749e+71,5.86504645531421e+72,-1.3803701357545026,0.7126938975975116,0.00269103261981746,1308.4220243235613,-2.422536553067026e+71,4.2100408265160035e+71,1.7875042734489772e+71,5.958347578163244e+72,-1.3552619644331023,0.7141161543813694,0.00269103261981746,0.025108171321400308,0.0014222567838578781,0.0
55,1298.398653672433,-2.55003651627575e+71,4.2087546512755767e+71,1.658718134999827e+71,5.5290604499994035e+72,-1.5373537326617677,0.7079584278078158,0.003190758087186695,1300.2267579558807,-2.5491789203211573e+71,4.2077050498000613e+71,1.6585261294789045e+71,5.52842043159636e+72,-1.5370146270303795,0.7088407596261376,0.003190758087186695,0.0003391056313881702,0.0008823318183217577,0.0,1299.52742788172,-2.5154960033472056e+71,4.18586144761807e+71,1.670365444270864e+71,5.56788481423623e+72,-1.5059554853550337,0.7085842678184858,0.003190758087186695,1301.9167523331398,-2.5131116366525288e+71,4.1936344858350736e+71,1.680522849182545e+71,5.601742830608463e+72,-1.4954343750071466,0.7097846494782957,0.003190758087186695,0.010521110347887053,0.001200381659809846,0.0,1300.7337428040478,-2.4816078519124074e+71,4.16334874944833e+71,1.6817408975359224e+71,5.6058029917864065e+72,-1.4756184234732268,0.7092511465183802,0.003190758087186695,1303.3446930523426,-2.4778943693532496e+71,4.179732028349254e+71,1.7018376589960043e+71,5.672792196653382e+72,-1.4560110103657469,0.710615682935087,0.003190758087186695,0.019607413107479932,0.001364536416706863,0.0,1301.6922492852455,-2.4491180685272446e+71,4.1420461547201326e+71,1.6929280861928882e+71,5.643093620642972e+72,-1.4466757852868406,0.7098051688229078,0.003190758087186695,1304.5851454597962,-2.4425105849006716e+71,4.163696985080545e+71,1.7211864001798738e+71,5.737288000599577e+72,-1.4190854544547966,0.7113441196688178,0.003190758087186695,0.027590330832043986,0.0015389508459100476,0.0
56,1293.606659748594,-2.573152559893876e+71,4.1622340134933435e+71,1.5890814535994677e+71,5.2969381786648865e+72,-1.6192703993022917,0.7046254554437102,0.003849399946478931,1295.1145397074483,-2.5722588601693703e+71,4.161173723732761e+71,1.5889148635633907e+71,5.2963828785446474e+72,-1.6188777128062586,0.7053973939356513,0.003849399946478931,0.0003926864960330789,0.0007719384919410155,0.0,1294.9562115476003,-2.5378040377690466e+71,4.13959965195148e+71,1.601795614182433e+71,5.339318713941463e+72,-1.5843494733654633,0.7053562238827477,0.003849399946478931,1297.1334352763788,-2.53521014798242e+71,4.1472712308292796e+71,1.6120610828468598e+71,5.373536942822851e+72,-1.5726514180872737,0.7065295703904979,0.003849399946478931,0.011698055278189567,0.0011733465077502503,0.0,1296.5499450159282,-2.486544585270061e+71,4.101245058982642e+71,1.6147004737125814e+71,5.382334912375292e+72,-1.5399416955349632,0.7062516725333992,0.003849399946478931,1298.8981726967418,-2.4992806018767483e+71,4.133771214272388e+71,1.6344906123956401e+71,5.448302041318769e+72,-1.5290883795371593,0.7075382366866342,0.003849399946478931,0.010853315997803925,0.0012865641532350258,0.0,1297.7134774315912,-2.4542167963368053e+71,4.081081854665123e+71,1.6268650583283176e+71,5.422883527761049e+72,-1.5085558471940086,0.7069001008666296,0.003849399946478931,1300.4569190029142,-2.4632176491483544e+71,4.1181693147630644e+71,1.6549516656147097e+71,5.5165055520490164e+72,-1.4883925013202275,0.7084336853372857,0.003849399946478931,0.020163345873781102,0.001533584470656102,0.0
